"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"11631",7994,152,2013,"AL","01045",1219,0.00101294394437758
"11632",7994,152,2013,"AL","01047",2069,0.00171861999777719
"11633",7994,152,2013,"AL","01051",175,0.000145394890087853
"11634",7994,152,2013,"AL","01053",1414,0.00117444846717931
"11635",7994,152,2013,"AL","01057",497,0.000413044592295778
"11636",7994,152,2013,"AL","01059",460,0.000383116549115224
"11637",7994,152,2013,"AL","01061",3476,0.002886553056263
"11638",7994,152,2013,"AL","01063",84,6.98223106733289e-05
"11639",7994,152,2013,"AL","01065",218,0.000181097314266871
"11640",7994,152,2013,"AL","01067",1319,0.00109743029659813
"11641",7994,152,2013,"AL","01069",3553,0.00295608398407519
"11642",7994,152,2013,"AL","01075",276,0.000229768334729031
"11643",7994,152,2013,"AL","01077",98,8.17509246466885e-05
"11644",7994,152,2013,"AL","01081",168,0.000139585077901455
"11645",7994,152,2013,"AL","01085",911,0.00075722609036478
"11646",7994,152,2013,"AL","01087",379,0.000314761702638839
"11647",7994,152,2013,"AL","01091",635,0.000527417161922258
"11648",7994,152,2013,"AL","01093",596,0.000495819076004389
"11649",7994,152,2013,"AL","01097",1416,0.00117819870858501
"11650",7994,152,2013,"AL","01099",865,0.000718689450046299
"11651",7994,152,2013,"AL","01101",338,0.000280745026628758
"11652",7994,152,2013,"AL","01105",1073,0.000891133162167773
"11653",7994,152,2013,"AL","01107",252,0.000209930474487526
"11654",7994,152,2013,"AL","01109",953,0.000791503239465752
"11655",7994,152,2013,"AL","01113",951,0.000790868271128748
"11656",7994,152,2013,"AL","01119",130,0.000108318088010704
"11657",7994,152,2013,"AL","01123",18,1.49603923612237e-05
"11658",7994,152,2013,"AL","01125",330,0.00027417494944691
"11659",7994,152,2013,"AL","01129",283,0.000235326053591029
"11660",7994,152,2013,"AL","01131",205,0.000170298279141589
"11661",7994,152,2013,"AL","01133",2,1.66226581791374e-06
"11662",7994,152,2013,"AL","12005",370,0.000307381655021511
"11663",7994,152,2013,"AL","12013",1331,0.00110868977190805
"11664",7994,152,2013,"AL","12033",842,0.000699742758038161
"11665",7994,152,2013,"AL","12045",72,6.01708853142926e-05
"11666",7994,152,2013,"AL","12059",1953,0.00162253510315458
"11667",7994,152,2013,"AL","12063",3481,0.00289690150629984
"11668",7994,152,2013,"AL","12091",524,0.000435454690396894
"11669",7994,152,2013,"AL","12113",692,0.000575133549984624
"11670",7994,152,2013,"AL","12131",1131,0.000939662642696839
"11671",7994,152,2013,"AL","12133",1348,0.00112028390566569
"11672",7994,152,2013,"AL","13053",11,9.16414669403661e-06
"11673",7994,152,2013,"AL","13061",34,2.83167208570972e-05
"11674",7994,152,2013,"AL","13099",1727,0.00143947898466833
"11675",7994,152,2013,"AL","13215",48,3.99922476785627e-05
"11676",7994,152,2013,"AL","13239",11,9.1684286720885e-06
"11677",7994,152,2013,"AL","13243",1,8.32844731091093e-07
"11678",7994,152,2013,"AL","13253",40,3.33137892436437e-05
"11679",7994,152,2013,"AL","13259",59,4.91735222848069e-05
"11680",7994,152,2013,"AL","28039",946,0.000788302168069397
"11681",7994,152,2013,"AL","28041",90,7.50116915128729e-05
"11682",7994,152,2013,"AL","28057",246,0.000205016827146069
"11683",7994,152,2013,"AL","28059",388,0.000323186685804122
"11684",7994,152,2013,"AL","28069",13,1.08362591232966e-05
"11685",7994,152,2013,"AL","28075",2,1.66568946218219e-06
"11686",7994,152,2013,"AL","28087",259,0.000215821685096985
"11687",7994,152,2013,"AL","28095",172,0.000143345638253835
"11688",7994,152,2013,"AL","28103",637,0.000530976697041535
"11689",7994,152,2013,"AL","28141",282,0.000234978548595448
"11690",7994,152,2013,"AL","28153",35,2.91745437934909e-05
"11691",7994,152,2013,"AL","47071",46,3.84425100619092e-05
"11692",7994,152,2013,"AL","47181",174,0.000145337589014683
"11693",7994,152,2014,"AL","01001",433,0.000359917066395861
"11694",7994,152,2014,"AL","01003",1833,0.00152341840296978
"11695",7994,152,2014,"AL","01005",665,0.000553026918147482
"11696",7994,152,2014,"AL","01007",28,2.32717214507924e-05
"11697",7994,152,2014,"AL","01011",712,0.000591641391971832
"11698",7994,152,2014,"AL","01013",229,0.000190283263866158
"11699",7994,152,2014,"AL","01021",102,8.48199375970887e-05
"11700",7994,152,2014,"AL","01023",15,1.24842565264701e-05
"11701",7994,152,2014,"AL","01025",58,4.81900538188161e-05
"11702",7994,152,2014,"AL","01031",2929,0.00243376138272098
"11703",7994,152,2014,"AL","01033",45,3.74780128990992e-05
"11704",7994,152,2014,"AL","01035",639,0.000531187846482905
"11705",7994,152,2014,"AL","01039",1706,0.00141739451918017
"11706",7994,152,2014,"AL","01041",289,0.000240079998933417
"11707",7994,152,2014,"AL","01045",1312,0.0010902079951092
"11708",7994,152,2014,"AL","01047",1249,0.00103744172918636
"11709",7994,152,2014,"AL","01051",342,0.000284110118689081
"11710",7994,152,2014,"AL","01053",1104,0.000917026473598142
"11711",7994,152,2014,"AL","01057",292,0.000242675154514724
"11712",7994,152,2014,"AL","01059",191,0.000159110917199769
"11713",7994,152,2014,"AL","01061",4179,0.00347034493871539
"11714",7994,152,2014,"AL","01063",104,8.64570962781806e-05
"11715",7994,152,2014,"AL","01065",204,0.00016949134017005
"11716",7994,152,2014,"AL","01067",1924,0.00160092668098327
"11717",7994,152,2014,"AL","01069",3581,0.00297921917577025
"11718",7994,152,2014,"AL","01075",167,0.000139134042187786
"11719",7994,152,2014,"AL","01077",51,4.25821359819988e-05
"11720",7994,152,2014,"AL","01081",339,0.000281629138113884
"11721",7994,152,2014,"AL","01085",457,0.000379916942620175
"11722",7994,152,2014,"AL","01087",523,0.000434396453653792
"11723",7994,152,2014,"AL","01091",411,0.000341352974620696
"11724",7994,152,2014,"AL","01093",292,0.000242959304529321
"11725",7994,152,2014,"AL","01097",701,0.000583006234347594
"11726",7994,152,2014,"AL","01099",701,0.000582419232297105
"11727",7994,152,2014,"AL","01101",333,0.000276568014492134
"11728",7994,152,2014,"AL","01105",804,0.000667789675236637
"11729",7994,152,2014,"AL","01107",205,0.000170688607814016
"11730",7994,152,2014,"AL","01109",1310,0.00108800421204496
"11731",7994,152,2014,"AL","01113",672,0.000559055424783239
"11732",7994,152,2014,"AL","01119",34,2.82963465050152e-05
"11733",7994,152,2014,"AL","01123",31,2.5765120177663e-05
"11734",7994,152,2014,"AL","01125",384,0.000319064665567317
"11735",7994,152,2014,"AL","01129",113,9.40091952182718e-05
"11736",7994,152,2014,"AL","01131",224,0.00018606845681993
"11737",7994,152,2014,"AL","01133",1,8.3113290895687e-07
"11738",7994,152,2014,"AL","12005",170,0.000141296412331108
"11739",7994,152,2014,"AL","12013",701,0.000584035415460117
"11740",7994,152,2014,"AL","12033",618,0.000513598865724456
"11741",7994,152,2014,"AL","12045",29,2.42354954738123e-05
"11742",7994,152,2014,"AL","12059",1703,0.00141486217180653
"11743",7994,152,2014,"AL","12063",4985,0.00414876729914465
"11744",7994,152,2014,"AL","12091",904,0.000751355912980061
"11745",7994,152,2014,"AL","12113",709,0.000589284677246745
"11746",7994,152,2014,"AL","12131",1025,0.000851631578227692
"11747",7994,152,2014,"AL","12133",1448,0.00120344914236818
"11748",7994,152,2014,"AL","13053",11,9.16200570501067e-06
"11749",7994,152,2014,"AL","13061",111,9.24457651511113e-05
"11750",7994,152,2014,"AL","13099",628,0.000523408300834833
"11751",7994,152,2014,"AL","13215",7,5.83419509568953e-06
"11752",7994,152,2014,"AL","13239",18,1.50033374307867e-05
"11753",7994,152,2014,"AL","13243",2,1.66568946218219e-06
"11754",7994,152,2014,"AL","13253",30,2.49853419327328e-05
"11755",7994,152,2014,"AL","13259",87,7.24917474293402e-05
"11756",7994,152,2014,"AL","28023",1,8.3355839409974e-07
"11757",7994,152,2014,"AL","28039",1080,0.000899971160021425
"11758",7994,152,2014,"AL","28041",184,0.000153369035210283
"11759",7994,152,2014,"AL","28057",488,0.000406697279726713
"11760",7994,152,2014,"AL","28059",594,0.000494724080315035
"11761",7994,152,2014,"AL","28069",24,2.00039741323765e-05
"11762",7994,152,2014,"AL","28075",2,1.66568946218219e-06
"11763",7994,152,2014,"AL","28087",499,0.000415817892977223
"11764",7994,152,2014,"AL","28095",240,0.000199995494217229
"11765",7994,152,2014,"AL","28103",351,0.000292578996329009
"11766",7994,152,2014,"AL","28141",901,0.000750752163494632
"11767",7994,152,2014,"AL","28153",51,4.25114780990868e-05
"11768",7994,152,2014,"AL","47071",52,4.34567505047669e-05
"11769",7994,152,2014,"AL","47181",117,9.76852826527824e-05
"11770",7994,152,2015,"AL","01001",1051,0.000873844713359931
"11771",7994,152,2015,"AL","01003",2160,0.00179509033626958
"11772",7994,152,2015,"AL","01005",685,0.000569764495452742
"11773",7994,152,2015,"AL","01007",102,8.47755567136007e-05
"11774",7994,152,2015,"AL","01011",899,0.000746999203171248
"11775",7994,152,2015,"AL","01013",410,0.000340674660762306
"11776",7994,152,2015,"AL","01021",322,0.000267769236286737
"11777",7994,152,2015,"AL","01023",68,5.65686859678714e-05
"11778",7994,152,2015,"AL","01025",154,0.000127940387413364
"11779",7994,152,2015,"AL","01031",1678,0.00139425391823094
"11780",7994,152,2015,"AL","01033",164,0.000136576842264824
"11781",7994,152,2015,"AL","01035",957,0.00079543255252356
"11782",7994,152,2015,"AL","01039",2306,0.00191593421675236
"11783",7994,152,2015,"AL","01041",609,0.000505903770452658
"11784",7994,152,2015,"AL","01045",880,0.000731268874331008
"11785",7994,152,2015,"AL","01047",1966,0.00163298119142811
"11786",7994,152,2015,"AL","01051",424,0.000352275825778648
"11787",7994,152,2015,"AL","01053",1050,0.00087215953515097
"11788",7994,152,2015,"AL","01057",752,0.00062496213648794
"11789",7994,152,2015,"AL","01059",420,0.000349509264401813
"11790",7994,152,2015,"AL","01061",3512,0.00291645178180721
"11791",7994,152,2015,"AL","01063",166,0.000137999624650703
"11792",7994,152,2015,"AL","01065",546,0.000453664078461861
"11793",7994,152,2015,"AL","01067",1991,0.00165688967817922
"11794",7994,152,2015,"AL","01069",2659,0.00221268284621144
"11795",7994,152,2015,"AL","01075",446,0.000371491796198072
"11796",7994,152,2015,"AL","01077",126,0.000105148281643631
"11797",7994,152,2015,"AL","01081",352,0.000292485551468179
"11798",7994,152,2015,"AL","01085",679,0.00056443595184533
"11799",7994,152,2015,"AL","01087",591,0.000490890009111835
"11800",7994,152,2015,"AL","01091",1084,0.000900318319349978
"11801",7994,152,2015,"AL","01093",459,0.000381886380291371
"11802",7994,152,2015,"AL","01097",306,0.000254694319769286
"11803",7994,152,2015,"AL","01099",830,0.000689592682368862
"11804",7994,152,2015,"AL","01101",335,0.000278278240542187
"11805",7994,152,2015,"AL","01105",1193,0.000990891170420831
"11806",7994,152,2015,"AL","01107",556,0.000462845971899075
"11807",7994,152,2015,"AL","01109",933,0.00077491046791519
"11808",7994,152,2015,"AL","01113",1190,0.000989640034025499
"11809",7994,152,2015,"AL","01119",142,0.00011813811662126
"11810",7994,152,2015,"AL","01123",39,3.24141834493179e-05
"11811",7994,152,2015,"AL","01125",1047,0.000869927887607058
"11812",7994,152,2015,"AL","01129",218,0.000181362204378895
"11813",7994,152,2015,"AL","01131",366,0.000304044499948942
"11814",7994,152,2015,"AL","01133",2,1.66226581791374e-06
"11815",7994,152,2015,"AL","12005",48,3.98923080183651e-05
"11816",7994,152,2015,"AL","12013",161,0.000134126539508133
"11817",7994,152,2015,"AL","12033",321,0.000266785124738419
"11818",7994,152,2015,"AL","12045",37,3.09211493976226e-05
"11819",7994,152,2015,"AL","12059",712,0.000591509036902426
"11820",7994,152,2015,"AL","12063",2082,0.00173260980586332
"11821",7994,152,2015,"AL","12091",132,0.000109724074161969
"11822",7994,152,2015,"AL","12113",307,0.000255161459774795
"11823",7994,152,2015,"AL","12131",510,0.000423724080906758
"11824",7994,152,2015,"AL","12133",416,0.000345735635225376
"11825",7994,152,2015,"AL","13053",7,5.82991311763765e-06
"11826",7994,152,2015,"AL","13061",23,1.91554288150951e-05
"11827",7994,152,2015,"AL","13099",127,0.000105828373889261
"11828",7994,152,2015,"AL","13215",2,1.66711678819948e-06
"11829",7994,152,2015,"AL","13239",11,9.1684286720885e-06
"11830",7994,152,2015,"AL","13243",2,1.66640312519083e-06
"11831",7994,152,2015,"AL","13253",20,1.66568946218219e-05
"11832",7994,152,2015,"AL","13259",18,1.50004827787521e-05
"11833",7994,152,2015,"AL","28023",2,1.66568946218219e-06
"11834",7994,152,2015,"AL","28039",433,0.000360820880541856
"11835",7994,152,2015,"AL","28041",68,5.66669838756008e-05
"11836",7994,152,2015,"AL","28057",235,0.000195846971147963
"11837",7994,152,2015,"AL","28059",104,8.66158520334737e-05
"11838",7994,152,2015,"AL","28069",72,6.00162043751813e-05
"11839",7994,152,2015,"AL","28075",3,2.49853419327328e-06
"11840",7994,152,2015,"AL","28087",309,0.000257449648391367
"11841",7994,152,2015,"AL","28095",107,8.91657699633696e-05
"11842",7994,152,2015,"AL","28103",108,9.00243065627719e-05
"11843",7994,152,2015,"AL","28141",564,0.000469910017504378
"11844",7994,152,2015,"AL","28153",37,3.08409469186817e-05
"11845",7994,152,2015,"AL","47071",116,9.69419818952492e-05
"11846",7994,152,2015,"AL","47181",258,0.000215371597139951
"11847",7994,152,2016,"AL","01001",283,0.000235240019715268
"11848",7994,152,2016,"AL","01003",740,0.000615168800352514
"11849",7994,152,2016,"AL","01005",193,0.000160496212549861
"11850",7994,152,2016,"AL","01007",5,4.15566454478435e-06
"11851",7994,152,2016,"AL","01011",235,0.00019526357621166
"11852",7994,152,2016,"AL","01013",157,0.000130451757496433
"11853",7994,152,2016,"AL","01021",53,4.40742519293439e-05
"11854",7994,152,2016,"AL","01023",4,3.32453163582748e-06
"11855",7994,152,2016,"AL","01025",4,3.32453163582748e-06
"11856",7994,152,2016,"AL","01031",548,0.000455337018075695
"11857",7994,152,2016,"AL","01033",51,4.24750812856458e-05
"11858",7994,152,2016,"AL","01035",315,0.000261811778340119
"11859",7994,152,2016,"AL","01039",936,0.00077764927206376
"11860",7994,152,2016,"AL","01041",195,0.000161994777502362
"11861",7994,152,2016,"AL","01045",142,0.000117997390720852
"11862",7994,152,2016,"AL","01047",892,0.000740914427910554
"11863",7994,152,2016,"AL","01051",92,7.64364757546405e-05
"11864",7994,152,2016,"AL","01053",453,0.000376274203365869
"11865",7994,152,2016,"AL","01057",199,0.000165362715908263
"11866",7994,152,2016,"AL","01059",135,0.000112322929465646
"11867",7994,152,2016,"AL","01061",694,0.000576312397858177
"11868",7994,152,2016,"AL","01063",38,3.15797833343467e-05
"11869",7994,152,2016,"AL","01065",68,5.64892859396756e-05
"11870",7994,152,2016,"AL","01067",367,0.000305386831539946
"11871",7994,152,2016,"AL","01069",575,0.000478487249301489
"11872",7994,152,2016,"AL","01075",113,9.41415731304315e-05
"11873",7994,152,2016,"AL","01077",19,1.58614059142968e-05
"11874",7994,152,2016,"AL","01081",125,0.000103850341608719
"11875",7994,152,2016,"AL","01085",437,0.000363241502692929
"11876",7994,152,2016,"AL","01087",199,0.000165304365823901
"11877",7994,152,2016,"AL","01091",199,0.000165283018232062
"11878",7994,152,2016,"AL","01093",158,0.000131438220793295
"11879",7994,152,2016,"AL","01097",197,0.000164017817736543
"11880",7994,152,2016,"AL","01099",176,0.000146216772373679
"11881",7994,152,2016,"AL","01101",75,6.22851571241394e-05
"11882",7994,152,2016,"AL","01105",275,0.000228420655856998
"11883",7994,152,2016,"AL","01107",113,9.41223388394312e-05
"11884",7994,152,2016,"AL","01109",269,0.000223400413842708
"11885",7994,152,2016,"AL","01113",367,0.000305295358077999
"11886",7994,152,2016,"AL","01119",60,4.99883918451816e-05
"11887",7994,152,2016,"AL","01123",9,7.48019618061183e-06
"11888",7994,152,2016,"AL","01125",270,0.000224348958506783
"11889",7994,152,2016,"AL","01129",39,3.24457161405846e-05
"11890",7994,152,2016,"AL","01131",82,6.81194539739146e-05
"11891",7994,152,2016,"AL","12005",1,8.32844731091093e-07
"11892",7994,152,2016,"AL","12013",40,3.33223531997475e-05
"11893",7994,152,2016,"AL","12033",90,7.47898648374092e-05
"11894",7994,152,2016,"AL","12045",1,8.35706740476286e-07
"11895",7994,152,2016,"AL","12059",203,0.000168636013323675
"11896",7994,152,2016,"AL","12063",319,0.000265478051284185
"11897",7994,152,2016,"AL","12091",193,0.000160407183349949
"11898",7994,152,2016,"AL","12113",79,6.56569394782931e-05
"11899",7994,152,2016,"AL","12131",82,6.81336857018077e-05
"11900",7994,152,2016,"AL","12133",79,6.56587882211981e-05
"11901",7994,152,2016,"AL","13053",7,5.82991311763765e-06
"11902",7994,152,2016,"AL","13061",2,1.66568946218219e-06
"11903",7994,152,2016,"AL","13099",18,1.49983417897261e-05
"11904",7994,152,2016,"AL","13215",3,2.50067518229922e-06
"11905",7994,152,2016,"AL","13253",1,8.32844731091093e-07
"11906",7994,152,2016,"AL","13259",3,2.50067518229922e-06
"11907",7994,152,2016,"AL","28039",204,0.000169992387670698
"11908",7994,152,2016,"AL","28041",22,1.83382846701943e-05
"11909",7994,152,2016,"AL","28057",32,2.66688729701312e-05
"11910",7994,152,2016,"AL","28059",45,3.74808749084844e-05
"11911",7994,152,2016,"AL","28069",11,9.16914233509714e-06
"11912",7994,152,2016,"AL","28087",76,6.33204641052171e-05
"11913",7994,152,2016,"AL","28095",22,1.83282933880732e-05
"11914",7994,152,2016,"AL","28103",158,0.000131702226267759
"11915",7994,152,2016,"AL","28141",94,7.83266561880383e-05
"11916",7994,152,2016,"AL","28153",13,1.08362591232966e-05
"11917",7994,152,2016,"AL","47071",34,2.84140291761937e-05
"11918",7994,152,2016,"AL","47181",88,7.34959901704416e-05
"11919",7994,152,2017,"AL","01001",374,0.000310945104175084
"11920",7994,152,2017,"AL","01003",711,0.000590888203448888
"11921",7994,152,2017,"AL","01005",18,1.50040510937953e-05
"11922",7994,152,2017,"AL","01007",19,1.57915252701805e-05
"11923",7994,152,2017,"AL","01011",34,2.8255672558955e-05
"11924",7994,152,2017,"AL","01013",95,7.89439093141397e-05
"11925",7994,152,2017,"AL","01021",91,7.56669855715569e-05
"11926",7994,152,2017,"AL","01023",5,4.16393915933854e-06
"11927",7994,152,2017,"AL","01025",59,4.90233214869569e-05
"11928",7994,152,2017,"AL","01033",34,2.83167208570972e-05
"11929",7994,152,2017,"AL","01035",275,0.000228549422596565
"11930",7994,152,2017,"AL","01039",280,0.000232640271292844
"11931",7994,152,2017,"AL","01041",97,8.05722158803745e-05
"11932",7994,152,2017,"AL","01047",463,0.000384632370729999
"11933",7994,152,2017,"AL","01051",157,0.000130412438548395
"11934",7994,152,2017,"AL","01053",461,0.000382918338038165
"11935",7994,152,2017,"AL","01057",212,0.000176172424829465
"11936",7994,152,2017,"AL","01059",98,8.15754357142496e-05
"11937",7994,152,2017,"AL","01063",83,6.90008797049435e-05
"11938",7994,152,2017,"AL","01065",101,8.39280573175668e-05
"11939",7994,152,2017,"AL","01067",119,9.91599067364627e-05
"11940",7994,152,2017,"AL","01069",190,0.00015828688700287
"11941",7994,152,2017,"AL","01075",215,0.000179084205207183
"11942",7994,152,2017,"AL","01077",26,2.17113530976308e-05
"11943",7994,152,2017,"AL","01081",1,8.3355839409974e-07
"11944",7994,152,2017,"AL","01085",579,0.000481297803786071
"11945",7994,152,2017,"AL","01087",62,5.14925262764092e-05
"11946",7994,152,2017,"AL","01091",228,0.000189364524999971
"11947",7994,152,2017,"AL","01093",162,0.000134830890287434
"11948",7994,152,2017,"AL","01097",167,0.000138932754980193
"11949",7994,152,2017,"AL","01099",536,0.000445349903026714
"11950",7994,152,2017,"AL","01101",172,0.00014286458351636
"11951",7994,152,2017,"AL","01105",357,0.000296501684165601
"11952",7994,152,2017,"AL","01107",309,0.00025719484993114
"11953",7994,152,2017,"AL","01109",38,3.15830505403611e-05
