"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"11362",7977,122,2014,"MI",1,1.00000088272161
"11363",7977,122,2014,"MN",47,1.00004353964331
"11364",7977,122,2014,"MO",469,1.0004131498839
"11365",7977,122,2014,"NC",2,1.00000166252145
"11366",7977,122,2014,"NY",11,1.00000923464907
"11367",7977,122,2014,"OH",49,1.00004036297312
"11368",7977,122,2014,"OK",757,1.00066620550016
"11369",7977,122,2014,"TX",58,1.00002686259689
"11370",7977,122,2014,"VA",365,1.00028914920681
"11371",7977,122,2014,"WI",175,1.00015856763589
"11372",7977,122,2014,"WV",38,1.00003589302314
"11373",7977,122,2015,"GA",322,1.00028635041612
"11374",7977,122,2015,"IA",144,1.00013101628745
"11375",7977,122,2015,"IL",158,1.00015127188057
"11376",7977,122,2015,"KY",228,1.00017980292653
"11377",7977,122,2015,"ME",73,1.00006452055247
"11378",7977,122,2015,"MI",20,1.00001764926571
"11379",7977,122,2015,"MO",1036,1.00091130898604
"11380",7977,122,2015,"NE",48,1.0000397013831
"11381",7977,122,2015,"NY",26,1.00002181421335
"11382",7977,122,2015,"OH",70,1.00005782017346
"11383",7977,122,2015,"PA",219,1.00017467065941
"11384",7977,122,2015,"SC",102,1.00009400384494
"11385",7977,122,2015,"TN",121,1.00008289215525
"11386",7977,122,2015,"TX",35,1.00001621018778
"11387",7977,122,2015,"VA",305,1.00024159621956
"11388",7977,122,2015,"VT",35,1.00003136032113
"11389",7977,122,2015,"WI",124,1.00011212156063
"11390",7977,122,2016,"AL",80,1.00006666200033
"11391",7977,122,2016,"AR",75,1.00006622803106
"11392",7977,122,2016,"GA",65,1.00005773855927
"11393",7977,122,2016,"IL",490,1.00046929981172
"11394",7977,122,2016,"IN",69,1.0000575520331
"11395",7977,122,2016,"KS",573,1.00048192892684
"11396",7977,122,2016,"KY",129,1.00010202314264
"11397",7977,122,2016,"MI",45,1.00003970992528
"11398",7977,122,2016,"MN",226,1.00021010200173
"11399",7977,122,2016,"MO",317,1.00027842772426
"11400",7977,122,2016,"NE",61,1.00005027642355
"11401",7977,122,2016,"NY",35,1.00002935308321
"11402",7977,122,2016,"TN",984,1.0006749045257
"11403",7977,122,2016,"VA",195,1.000154442886
"11404",7977,122,2016,"WI",35,1.00003163878988
"11405",7977,122,2016,"WV",517,1.00048806644501
"11406",7977,122,2017,"AL",355,1.00029515057234
"11407",7977,122,2017,"GA",61,1.00005412900663
"11408",7977,122,2017,"IA",10,1.00000909722343
"11409",7977,122,2017,"IL",42,1.00004021151256
"11410",7977,122,2017,"MD",138,1.00011433192111
"11411",7977,122,2017,"ME",10,1.00000884454822
"11412",7977,122,2017,"MN",12,1.00001113077061
"11413",7977,122,2017,"MO",100,1.00008783532815
"11414",7977,122,2017,"NC",2271,1.00189082209964
"11415",7977,122,2017,"NH",81,1.00007178464606
"11416",7977,122,2017,"NY",68,1.00005699845115
"11417",7977,122,2017,"OH",577,1.00047509090471
"11418",7977,122,2017,"PA",63,1.00005025613322
"11419",7977,122,2017,"SC",2,1.00000183966239
"11420",7977,122,2017,"VA",130,1.00010297197698
"11421",7977,122,2017,"WI",2,1.00000180793085
"11422",7977,122,2017,"WV",162,1.00015331675241
"11423",7977,122,2018,"GA",56,1.00004976256149
"11424",7977,122,2018,"IA",238,1.00021659344465
"11425",7977,122,2018,"IL",36,1.00003455066856
"11426",7977,122,2018,"IN",30,1.00002502815668
"11427",7977,122,2018,"KY",683,1.00053862017026
"11428",7977,122,2018,"MI",512,1.00045157557541
"11429",7977,122,2018,"MN",2,1.00000185130332
"11430",7977,122,2018,"MO",135,1.00011855307491
"11431",7977,122,2018,"NC",131,1.0001088142513
"11432",7977,122,2018,"NY",57,1.00004780359265
"11433",7977,122,2018,"PA",34,1.00002718021281
"11434",7977,122,2018,"RI",35,1.00002471018483
"11435",7977,122,2018,"SC",11,1.00001014088914
"11436",7977,122,2018,"TX",3,1.00000138604749
"11437",7977,122,2018,"VA",263,1.00020832815605
"11438",7977,122,2018,"WI",150,1.00013591511648
"11439",7977,122,2019,"MI",64,1.00005638746648
"11440",7977,122,2019,"MO",53,1.00004656573324
"11441",7977,122,2019,"OK",68,1.00005952516426
"11442",7977,122,2019,"TX",1666,1.0007700458821
"11443",7977,122,2021,"GA",407,1.00036254872481
"11444",7977,122,2021,"KY",2670,1.00211164178963
"11445",7977,122,2021,"MI",1858,1.00163943582451
"11446",7977,122,2021,"MN",662,1.00061397493918
"11447",7977,122,2021,"MO",2104,1.00185206796308
"11448",7977,122,2021,"NC",928,1.00076968764929
"11449",7977,122,2021,"NY",1109,1.00092969759998
"11450",7977,122,2021,"TN",2698,1.00185050041701
"11451",7977,122,2021,"VA",1720,1.0013623658593
"11452",7977,122,2021,"VT",368,1.00032899206843
"11453",7977,122,2021,"WI",26,1.00002350310105
"11454",7977,123,2012,"AR",39,1.00003432738027
"11455",7977,123,2012,"IL",4,1.00000383653899
"11456",7977,123,2012,"IN",4,1.00000333645119
"11457",7977,123,2012,"KY",98,1.00007736882826
"11458",7977,123,2012,"MI",1,1.00000088272161
"11459",7977,123,2012,"MN",4,1.00000370917258
"11460",7977,123,2012,"MO",1,1.00000087859874
"11461",7977,123,2012,"NC",1,1.00000083126072
"11462",7977,123,2012,"OH",140,1.00011548773911
"11463",7977,123,2012,"PA",5,1.00000398533397
"11464",7977,123,2012,"TX",9,1.00000415814247
"11465",7977,123,2012,"VA",20,1.00001585487938
"11466",7977,123,2012,"WI",1,1.00000090396543
"11467",7977,123,2013,"AR",12,1.00001057825612
"11468",7977,123,2013,"IL",4,1.00000382966786
"11469",7977,123,2013,"ME",4,1.0000035430839
"11470",7977,123,2013,"MO",25,1.00002196496851
"11471",7977,123,2013,"NC",4,1.00000332504289
"11472",7977,123,2013,"NJ",4,1.0000040721172
"11473",7977,123,2013,"NY",11,1.00000922180061
"11474",7977,123,2013,"PA",17,1.0000135901064
"11475",7977,123,2013,"SC",2,1.00000184046433
"11476",7977,123,2013,"TN",4,1.00000274351433
"11477",7977,123,2013,"VA",317,1.00025108970866
"11478",7977,123,2013,"WV",47,1.00004452110916
"11479",7977,123,2014,"IA",9,1.00000821154397
"11480",7977,123,2014,"IL",24,1.00002297800717
"11481",7977,123,2014,"IN",19,1.0000158875496
"11482",7977,123,2014,"KY",157,1.00012390048187
"11483",7977,123,2014,"MA",1,1.00000086625612
"11484",7977,123,2014,"MN",9,1.00000833737851
"11485",7977,123,2014,"MO",55,1.00004845368156
"11486",7977,123,2014,"NY",2,1.0000016790271
"11487",7977,123,2014,"OH",5,1.00000411810589
"11488",7977,123,2014,"OK",102,1.00008975814557
"11489",7977,123,2014,"TX",4,1.00000185259289
"11490",7977,123,2014,"VA",40,1.00003168937957
"11491",7977,123,2014,"WI",9,1.00000815490699
"11492",7977,123,2014,"WV",6,1.00000566814754
"11493",7977,123,2015,"GA",88,1.00007822367627
"11494",7977,123,2015,"IA",13,1.00001183017746
"11495",7977,123,2015,"IL",45,1.00004308376345
"11496",7977,123,2015,"KY",22,1.00001734940519
"11497",7977,123,2015,"ME",9,1.0000079541839
"11498",7977,123,2015,"MI",2,1.00000176396709
"11499",7977,123,2015,"MO",80,1.000070347223
"11500",7977,123,2015,"NE",19,1.00001571250766
"11501",7977,123,2015,"NY",19,1.00001593969306
"11502",7977,123,2015,"OH",82,1.00006772644727
"11503",7977,123,2015,"PA",43,1.00003429530915
"11504",7977,123,2015,"SC",31,1.00002856979601
"11505",7977,123,2015,"TN",40,1.00002740236537
"11506",7977,123,2015,"TX",13,1.00000602092689
"11507",7977,123,2015,"VA",67,1.00005306878502
"11508",7977,123,2015,"VT",13,1.00001164811928
"11509",7977,123,2015,"WI",31,1.00002803216682
"11510",7977,123,2016,"AL",72,1.00005999580029
"11511",7977,123,2016,"AR",18,1.00001589472745
"11512",7977,123,2016,"GA",25,1.00002220744526
"11513",7977,123,2016,"IL",22,1.00002107090682
"11514",7977,123,2016,"IN",2,1.00000166790742
"11515",7977,123,2016,"KS",29,1.00002439081829
"11516",7977,123,2016,"KY",93,1.00007355156795
"11517",7977,123,2016,"MI",20,1.00001764336122
"11518",7977,123,2016,"MN",4,1.0000037186195
"11519",7977,123,2016,"MO",55,1.00004831065778
"11520",7977,123,2016,"NE",3,1.00000247250061
"11521",7977,123,2016,"NY",15,1.0000125798928
"11522",7977,123,2016,"TN",135,1.00009259360871
"11523",7977,123,2016,"VA",30,1.00002376415587
"11524",7977,123,2016,"WI",9,1.00000813568883
"11525",7977,123,2016,"WV",30,1.00002832107031
"11526",7977,123,2017,"AL",119,1.00009898850459
"11527",7977,123,2017,"GA",54,1.00004791482694
"11528",7977,123,2017,"IL",16,1.00001531867145
"11529",7977,123,2017,"MD",37,1.00003065349063
"11530",7977,123,2017,"ME",7,1.00000619118375
"11531",7977,123,2017,"MN",4,1.00000370989717
"11532",7977,123,2017,"MO",11,1.00000966169839
"11533",7977,123,2017,"NC",122,1.00010153518166
"11534",7977,123,2017,"NH",11,1.00000974853218
"11535",7977,123,2017,"NY",17,1.00001424754032
"11536",7977,123,2017,"OH",204,1.00016795280988
"11537",7977,123,2017,"PA",35,1.00002792851889
"11538",7977,123,2017,"VA",20,1.00001584222224
"11539",7977,123,2017,"WV",27,1.00002555279207
"11540",7977,123,2018,"GA",11,1.00000977478886
"11541",7977,123,2018,"IA",21,1.00001910963931
"11542",7977,123,2018,"IL",8,1.00000767792635
"11543",7977,123,2018,"IN",1,1.00000083427189
"11544",7977,123,2018,"KY",62,1.00004889377827
"11545",7977,123,2018,"MI",34,1.00002998744055
"11546",7977,123,2018,"MO",22,1.00001931906516
"11547",7977,123,2018,"NC",37,1.0000307281972
"11548",7977,123,2018,"NY",11,1.00000922525472
"11549",7977,123,2018,"PA",8,1.00000639534419
"11550",7977,123,2018,"RI",6,1.00000423603169
"11551",7977,123,2018,"SC",3,1.00000276964835
"11552",7977,123,2018,"TN",3,1.00000205763575
"11553",7977,123,2018,"TX",1,1.00000046201583
"11554",7977,123,2018,"VA",43,1.00003405987304
"11555",7977,123,2018,"WI",10,1.00000906100777
"11556",7977,123,2019,"MI",4,1.00000352421665
"11557",7977,123,2019,"MO",6,1.00000527159244
"11558",7977,123,2019,"OK",29,1.00002538573182
"11559",7977,123,2019,"TX",328,1.00015159149138
"11560",7977,123,2021,"GA",78,1.00006949019388
"11561",7977,123,2021,"KY",969,1.00076635988545
"11562",7977,123,2021,"MI",866,1.00076418279037
"11563",7977,123,2021,"MN",270,1.00025041298691
"11564",7977,123,2021,"MO",743,1.00065421805035
"11565",7977,123,2021,"NC",271,1.00022478952361
"11566",7977,123,2021,"NY",639,1.00053569894968
"11567",7977,123,2021,"TN",965,1.00066187283262
"11568",7977,123,2021,"VA",413,1.00032711987314
"11569",7977,123,2021,"VT",265,1.00023691004928
"11570",7977,123,2021,"WI",11,1.00000994361968
"11571",7977,124,2012,"AR",6,1.00000528091381
"11572",7977,124,2012,"IL",1,1.00000095855404
"11573",7977,124,2012,"IN",1,1.00000083427189
"11574",7977,124,2012,"KY",11,1.00000868425623
"11575",7977,124,2012,"MN",2,1.00000185349941
"11576",7977,124,2012,"OH",19,1.00001566985211
"11577",7977,124,2012,"PA",1,1.00000079706679
"11578",7977,124,2013,"MO",3,1.00000263579622
"11579",7977,124,2013,"PA",1,1.00000079941802
"11580",7977,124,2013,"TN",1,1.00000068587858
"11581",7977,124,2013,"VA",42,1.00003327409531
"11582",7977,124,2013,"WV",8,1.00000757885052
"11583",7977,124,2014,"IL",2,1.00000191483393
"11584",7977,124,2014,"IN",4,1.00000334474728
"11585",7977,124,2014,"KY",1,1.00000078917504
"11586",7977,124,2014,"MN",5,1.00000463187695
"11587",7977,124,2014,"MO",5,1.00000440277251
"11588",7977,124,2014,"NY",1,1.00000083951355
"11589",7977,124,2014,"OK",13,1.00001144448807
"11590",7977,124,2014,"TX",3,1.00000138944467
"11591",7977,124,2014,"VA",8,1.0000063372179
"11592",7977,124,2014,"WV",3,1.00000283368042
"11593",7977,124,2015,"GA",4,1.00000355096846
"11594",7977,124,2015,"IL",3,1.0000028722509
"11595",7977,124,2015,"MO",17,1.00001496797907
"11596",7977,124,2015,"OH",11,1.00000908494802
"11597",7977,124,2015,"PA",1,1.00000079706679
"11598",7977,124,2015,"TN",1,1.00000068505913
"11599",7977,124,2015,"TX",1,1.00000046314822
"11600",7977,124,2015,"VA",1,1.00000079180952
"11601",7977,124,2015,"VT",1,1.00000089600918
"11602",7977,124,2015,"WI",2,1.00000180864151
"11603",7977,124,2016,"AL",5,1.00000416637502
"11604",7977,124,2016,"AR",3,1.00000264912124
"11605",7977,124,2016,"GA",2,1.00000177643594
"11606",7977,124,2016,"KY",19,1.00001502666442
"11607",7977,124,2016,"MI",8,1.00000706177286
"11608",7977,124,2016,"MO",2,1.00000175647554
"11609",7977,124,2016,"NY",3,1.00000251597856
"11610",7977,124,2016,"TN",8,1.00000548702866
"11611",7977,124,2016,"VA",2,1.00000158471573
"11612",7977,124,2016,"WI",1,1.00000090396543
"11613",7977,124,2016,"WV",3,1.00000283210703
"11614",7977,124,2017,"AL",11,1.00000914604927
"11615",7977,124,2017,"GA",1,1.00000088773996
"11616",7977,124,2017,"IL",4,1.00000382966786
"11617",7977,124,2017,"MD",5,1.00000414409866
"11618",7977,124,2017,"MO",1,1.00000087859874
"11619",7977,124,2017,"NC",7,1.00000582594796
"11620",7977,124,2017,"NY",7,1.00000586578088
"11621",7977,124,2017,"OH",38,1.00003128421671
"11622",7977,124,2017,"PA",4,1.000003190216
"11623",7977,124,2017,"VA",2,1.00000158471573
"11624",7977,124,2017,"WV",2,1.00000189279941
"11625",7977,124,2018,"IL",2,1.00000191948159
"11626",7977,124,2018,"KY",23,1.00001813801452
"11627",7977,124,2018,"MI",8,1.00000705586837
"11628",7977,124,2018,"MO",3,1.00000263363041
"11629",7977,124,2018,"NC",8,1.00000664297339
"11630",7977,124,2018,"RI",2,1.00000141201056
"11631",7977,124,2018,"VA",4,1.00000316778643
"11632",7977,124,2018,"WI",2,1.00000181220155
"11633",7977,124,2019,"MI",1,1.00000088105416
"11634",7977,124,2019,"OK",4,1.00000350148025
"11635",7977,124,2019,"TX",19,1.00000878253946
"11636",7977,124,2021,"GA",10,1.00000891099088
"11637",7977,124,2021,"KY",168,1.00013286734856
"11638",7977,124,2021,"MI",153,1.00013498652698
"11639",7977,124,2021,"MN",31,1.00002875097849
"11640",7977,124,2021,"MO",58,1.00005106762692
"11641",7977,124,2021,"NC",23,1.0000190753933
"11642",7977,124,2021,"NY",178,1.00014921783884
"11643",7977,124,2021,"TN",109,1.00007476076555
"11644",7977,124,2021,"VA",46,1.00003643365657
"11645",7977,124,2021,"VT",51,1.00004559400948
"11646",7977,124,2021,"WI",3,1.00000271189628
"11647",7977,131,2012,"AR",307,1.00027022620348
"11648",7977,131,2012,"IL",35,1.00003356565122
"11649",7977,131,2012,"IN",1,1.00000083363553
"11650",7977,131,2012,"KY",87,1.00006868457202
"11651",7977,131,2012,"MI",57,1.00005031365549
"11652",7977,131,2012,"MN",225,1.00020860853235
"11653",7977,131,2012,"MO",338,1.00029675773414
"11654",7977,131,2012,"NC",191,1.00015877079814
"11655",7977,131,2012,"NH",15,1.00001322326872
"11656",7977,131,2012,"OH",142,1.00011701549808
"11657",7977,131,2012,"PA",9926,1.0079116849992
"11658",7977,131,2012,"TX",4,1.00000184806332
"11659",7977,131,2012,"VA",989,1.00078419536698
"11660",7977,131,2012,"WI",6,1.00000542379255
"11661",7977,131,2013,"AR",23,1.00002027973769
"11662",7977,131,2013,"IL",16,1.00001531867145
"11663",7977,131,2013,"MD",24,1.00001980649059
"11664",7977,131,2013,"ME",411,1.00036405187075
"11665",7977,131,2013,"MI",13,1.00001145370413
"11666",7977,131,2013,"MN",7,1.00000649232005
"11667",7977,131,2013,"MO",63,1.00005535172065
"11668",7977,131,2013,"NC",19,1.0000157912866
"11669",7977,131,2013,"NJ",86,1.00008769400034
"11670",7977,131,2013,"NY",106,1.00008884471574
"11671",7977,131,2013,"PA",43,1.00003437497502
"11672",7977,131,2013,"SC",11,1.00001012295479
"11673",7977,131,2013,"TN",27,1.00001851872174
"11674",7977,131,2013,"VA",240,1.00019015217943
"11675",7977,131,2013,"WI",48,1.00004339034041
"11676",7977,131,2013,"WV",69,1.00006537498615
"11677",7977,131,2014,"IA",22,1.00002007266304
"11678",7977,131,2014,"IL",24,1.00002297800717
"11679",7977,131,2014,"IN",196,1.00016389261689
"11680",7977,131,2014,"KY",166,1.00013100305726
"11681",7977,131,2014,"MA",705,1.00061071554239
"11682",7977,131,2014,"MI",63,1.00005566917482
"11683",7977,131,2014,"MN",106,1.00009819579129
"11684",7977,131,2014,"MO",1008,1.00088781107137
"11685",7977,131,2014,"NC",5,1.00000414502902
"11686",7977,131,2014,"NY",86,1.00007219816549
"11687",7977,131,2014,"OH",50,1.00004118878273
"11688",7977,131,2014,"OK",2283,1.00200877381927
"11689",7977,131,2014,"TX",207,1.00009587168201
"11690",7977,131,2014,"VA",261,1.00020670121778
"11691",7977,131,2014,"WI",63,1.00005708434892
"11692",7977,131,2014,"WV",555,1.00052415928903
"11693",7977,131,2015,"GA",425,1.0003778654313
"11694",7977,131,2015,"IA",47,1.00004276227997
"11695",7977,131,2015,"IL",89,1.00008521010994
"11696",7977,131,2015,"KS",6,1.00000504573367
"11697",7977,131,2015,"KY",65,1.00005125960625
"11698",7977,131,2015,"ME",80,1.00007070451351
"11699",7977,131,2015,"MI",9,1.00000794154222
"11700",7977,131,2015,"MN",7,1.00000651041667
"11701",7977,131,2015,"MO",95,1.00008359364835
"11702",7977,131,2015,"NC",3,1.00000248532622
"11703",7977,131,2015,"NE",36,1.00002976667075
"11704",7977,131,2015,"NY",154,1.00012925120224
"11705",7977,131,2015,"OH",56,1.0000462634997
"11706",7977,131,2015,"PA",181,1.00014443473933
"11707",7977,131,2015,"SC",159,1.00014653540535
"11708",7977,131,2015,"TN",407,1.00027881906766
"11709",7977,131,2015,"TX",259,1.00011995538956
"11710",7977,131,2015,"VA",68,1.00005387814157
"11711",7977,131,2015,"VT",79,1.00007078472484
"11712",7977,131,2015,"WI",174,1.00015734399449
"11713",7977,131,2016,"AL",61,1.00005082977525
"11714",7977,131,2016,"AR",236,1.00020839753773
"11715",7977,131,2016,"GA",612,1.00054351913886
"11716",7977,131,2016,"IL",52,1.00004979960265
"11717",7977,131,2016,"IN",60,1.00005005058609
"11718",7977,131,2016,"KS",263,1.00022119948998
"11719",7977,131,2016,"KY",193,1.00015263927543
"11720",7977,131,2016,"MI",710,1.00062656406312
"11721",7977,131,2016,"MN",40,1.000037186195
"11722",7977,131,2016,"MO",226,1.00019848245827
"11723",7977,131,2016,"NE",6,1.0000049437769
"11724",7977,131,2016,"NY",47,1.00003941699745
"11725",7977,131,2016,"TN",1436,1.00098492164523
"11726",7977,131,2016,"VA",61,1.00004831902457
"11727",7977,131,2016,"WI",22,1.00001988723935
"11728",7977,131,2016,"WV",445,1.00042009587626
"11729",7977,131,2017,"AL",427,1.00035509500636
"11730",7977,131,2017,"GA",601,1.00053331157326
"11731",7977,131,2017,"IA",2,1.00000181916417
"11732",7977,131,2017,"IL",83,1.00007946560815
"11733",7977,131,2017,"MD",1147,1.00095082015427
"11734",7977,131,2017,"ME",8,1.00000707563858
"11735",7977,131,2017,"MI",3,1.00000264316249
"11736",7977,131,2017,"MN",5,1.00000464168785
"11737",7977,131,2017,"MO",1014,1.00089048184255
"11738",7977,131,2017,"NC",355,1.00029567444881
"11739",7977,131,2017,"NH",1141,1.00101118865625
"11740",7977,131,2017,"NY",50,1.00004190396143
"11741",7977,131,2017,"OH",820,1.00067521746277
"11742",7977,131,2017,"PA",8412,1.00671551965052
"11743",7977,131,2017,"SC",97,1.00008922362568
"11744",7977,131,2017,"VA",10,1.00000791919191
"11745",7977,131,2017,"WI",2,1.00000180793085
"11746",7977,131,2017,"WV",223,1.00021104713449
"11747",7977,131,2018,"GA",269,1.0002390380186
"11748",7977,131,2018,"IA",73,1.00006643876472
"11749",7977,131,2018,"IL",504,1.00048370935978
"11750",7977,131,2018,"IN",97,1.00008092437325
"11751",7977,131,2018,"KY",422,1.00033279313594
"11752",7977,131,2018,"MI",373,1.00032897986255
"11753",7977,131,2018,"MN",3,1.00000277767871
"11754",7977,131,2018,"MO",531,1.00046636916346
"11755",7977,131,2018,"NC",525,1.00043599580483
"11756",7977,131,2018,"NY",172,1.00014424943747
"11757",7977,131,2018,"PA",364,1.0002910311611
"11758",7977,131,2018,"RI",1099,1.00077589055223
"11759",7977,131,2018,"SC",148,1.0001366182774
"11760",7977,131,2018,"TN",88,1.00006035731531
"11761",7977,131,2018,"TX",871,1.00040241578837
"11762",7977,131,2018,"VA",218,1.00017268576065
"11763",7977,131,2018,"WI",136,1.00012322970561
"11764",7977,131,2019,"AL",261,1.00021688157088
"11765",7977,131,2019,"AR",226,1.00019921817552
"11766",7977,131,2019,"CT",328,1.00026515757159
"11767",7977,131,2019,"GA",8,1.00000709633638
"11768",7977,131,2019,"IA",253,1.00023050946879
"11769",7977,131,2019,"IL",1071,1.00102539357018
"11770",7977,131,2019,"KY",647,1.00051228696938
"11771",7977,131,2019,"MA",322,1.0002790724567
"11772",7977,131,2019,"MI",73,1.00006442869731
"11773",7977,131,2019,"MN",130,1.00012057165806
"11774",7977,131,2019,"MO",672,1.00059041835358
"11775",7977,131,2019,"NC",710,1.00058889817642
"11776",7977,131,2019,"NJ",30,1.00003076746361
"11777",7977,131,2019,"NY",221,1.00018564109688
"11778",7977,131,2019,"OH",78,1.00006426253387
"11779",7977,131,2019,"OK",209,1.0001829523431
"11780",7977,131,2019,"TX",479,1.00022135588179
"11781",7977,131,2019,"VA",26,1.00002059198268
"11782",7977,131,2019,"WI",366,1.00033102972242
"11783",7977,131,2019,"WV",766,1.00072313132858
"11784",7977,131,2020,"AL",423,1.00035146248253
"11785",7977,131,2020,"GA",219,1.00019508007217
"11786",7977,131,2020,"IL",634,1.00060917022176
"11787",7977,131,2020,"IN",199,1.00016620174721
"11788",7977,131,2020,"KY",449,1.00035408558777
