"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"2937",7997,0,2012,"AL","01003",3,2.49982501224914e-06
"2938",7997,0,2012,"AL","12033",1,8.30421322562215e-07
"2939",7997,67,2012,"AL","01001",11,9.15133817522317e-06
"2940",7997,67,2012,"AL","01021",246,0.000204459502528544
"2941",7997,67,2012,"AL","01047",6,4.98252793537329e-06
"2942",7997,67,2012,"AL","01105",1,8.30421322562215e-07
"2943",7997,67,2012,"AL","13215",5,4.1677919704987e-06
"2944",7997,74,2012,"AL","01001",20,1.66209503717902e-05
"2945",7997,74,2012,"AL","01003",2335,0.0019404939634646
"2946",7997,74,2012,"AL","01005",5,4.1677919704987e-06
"2947",7997,74,2012,"AL","01013",2,1.66387966822239e-06
"2948",7997,74,2012,"AL","01021",13,1.08095693673653e-05
"2949",7997,74,2012,"AL","01023",4,3.33209258737302e-06
"2950",7997,74,2012,"AL","01025",12,9.97288332108779e-06
"2951",7997,74,2012,"AL","01035",6,4.98608586734657e-06
"2952",7997,74,2012,"AL","01047",25,2.076124465045e-05
"2953",7997,74,2012,"AL","01053",52,4.31854667052085e-05
"2954",7997,74,2012,"AL","01057",3,2.49339872687061e-06
"2955",7997,74,2012,"AL","01063",3,2.49339872687061e-06
"2956",7997,74,2012,"AL","01065",19,1.5784409406234e-05
"2957",7997,74,2012,"AL","01067",25,2.08361052004589e-05
"2958",7997,74,2012,"AL","01069",21,1.74983033090167e-05
"2959",7997,74,2012,"AL","01075",1,8.3355839409974e-07
"2960",7997,74,2012,"AL","01085",21,1.74572032484857e-05
"2961",7997,74,2012,"AL","01091",8,6.64550533968169e-06
"2962",7997,74,2012,"AL","01097",539,0.000449447899023285
"2963",7997,74,2012,"AL","01099",78,6.48006150292443e-05
"2964",7997,74,2012,"AL","01105",4,3.32168529024886e-06
"2965",7997,74,2012,"AL","01107",24,1.99656156109175e-05
"2966",7997,74,2012,"AL","01113",4,3.33351991339031e-06
"2967",7997,74,2012,"AL","01119",3,2.50067518229922e-06
"2968",7997,74,2012,"AL","01125",5,4.15566454478435e-06
"2969",7997,74,2012,"AL","01129",28,2.3294128115768e-05
"2970",7997,74,2012,"AL","01131",6,4.98679745374122e-06
"2971",7997,74,2012,"AL","12033",1,8.3113290895687e-07
"2972",7997,74,2012,"AL","12063",11,9.16628768306255e-06
"2973",7997,74,2012,"AL","12113",1,8.3113290895687e-07
"2974",7997,74,2012,"AL","13061",1,8.32844731091093e-07
"2975",7997,74,2012,"AL","13099",11,9.16486035704526e-06
"2976",7997,74,2012,"AL","13215",1,8.3355839409974e-07
"2977",7997,74,2012,"AL","13239",1,8.3355839409974e-07
"2978",7997,74,2012,"AL","13253",5,4.16422365545547e-06
"2979",7997,74,2012,"AL","28041",2,1.66640312519083e-06
"2980",7997,74,2012,"AL","28069",2,1.66640312519083e-06
"2981",7997,74,2012,"AL","28087",1,8.32844731091093e-07
"2982",7997,74,2012,"AL","28103",1,8.3355839409974e-07
"2983",7997,92,2012,"AL","01047",44,3.65399613655268e-05
"2984",7997,92,2012,"AL","01063",14,1.16333051057765e-05
"2985",7997,92,2012,"AL","01065",488,0.000405363728751874
"2986",7997,92,2012,"AL","01091",39,3.2387143166321e-05
"2987",7997,92,2012,"AL","01105",96,7.97204469659726e-05
"2988",7997,92,2012,"AL","01107",18,1.49994866962405e-05
"2989",7997,92,2012,"AL","01119",16,1.33306601625208e-05
"2990",7997,92,2012,"AL","01125",8,6.64835168526031e-06
"2991",7997,92,2012,"AL","12033",271,0.000225183664019597
"2992",7997,92,2012,"AL","12113",215,0.000178665111969941
"2993",7997,92,2012,"AL","28069",137,0.000114195359002638
"2994",7997,92,2012,"AL","28087",12,9.99627776211906e-06
"2995",7997,92,2012,"AL","28095",3,2.50067518229922e-06
"2996",7997,92,2012,"AL","28103",199,0.000165878120425848
"2997",7997,92,2012,"AL","28141",5,4.16636464448141e-06
"2998",7997,111,2012,"AL","01001",538,0.000447312486628456
"2999",7997,111,2012,"AL","01003",229,0.000190296292364205
"3000",7997,111,2012,"AL","01005",134,0.000111693256494322
"3001",7997,111,2012,"AL","01007",94,7.81264934419458e-05
"3002",7997,111,2012,"AL","01013",14,1.16426021429098e-05
"3003",7997,111,2012,"AL","01021",397,0.000330123570662206
"3004",7997,111,2012,"AL","01023",212,0.00017662647855547
"3005",7997,111,2012,"AL","01025",145,0.000120460191232752
"3006",7997,111,2012,"AL","01033",51,4.24726578771169e-05
"3007",7997,111,2012,"AL","01035",169,0.000140410938979691
"3008",7997,111,2012,"AL","01047",783,0.000650288919446496
"3009",7997,111,2012,"AL","01053",113,9.38532643502127e-05
"3010",7997,111,2012,"AL","01057",50,4.15537991022649e-05
"3011",7997,111,2012,"AL","01059",83,6.90693685110197e-05
"3012",7997,111,2012,"AL","01063",229,0.000190301615061265
"3013",7997,111,2012,"AL","01065",2110,0.00175281234028799
"3014",7997,111,2012,"AL","01067",93,7.74831065118176e-05
"3015",7997,111,2012,"AL","01069",120,0.000100002742749675
"3016",7997,111,2012,"AL","01075",100,8.32939023210432e-05
"3017",7997,111,2012,"AL","01077",3,2.49982501224914e-06
"3018",7997,111,2012,"AL","01081",1,8.3355839409974e-07
"3019",7997,111,2012,"AL","01085",565,0.000469875590312494
"3020",7997,111,2012,"AL","01091",672,0.000558148443548218
"3021",7997,111,2012,"AL","01093",85,7.06730537404186e-05
"3022",7997,111,2012,"AL","01097",167,0.000139050088559
"3023",7997,111,2012,"AL","01099",132,0.000109674676248969
"3024",7997,111,2012,"AL","01101",17,1.41308684665514e-05
"3025",7997,111,2012,"AL","01105",886,0.000735822315670404
"3026",7997,111,2012,"AL","01107",295,0.000245668519518557
"3027",7997,111,2012,"AL","01113",140,0.000116634659166194
"3028",7997,111,2012,"AL","01119",300,0.000249755742327182
"3029",7997,111,2012,"AL","01125",279,0.000231819192477869
"3030",7997,111,2012,"AL","01129",328,0.000273079750841684
"3031",7997,111,2012,"AL","01131",288,0.000239295119140113
"3032",7997,111,2012,"AL","01133",6,4.98679745374122e-06
"3033",7997,111,2012,"AL","12005",1,8.32844731091093e-07
"3034",7997,111,2012,"AL","12013",6,4.9992093755725e-06
"3035",7997,111,2012,"AL","12033",24,1.9948642331523e-05
"3036",7997,111,2012,"AL","12045",2,1.67141348095257e-06
"3037",7997,111,2012,"AL","12063",32,2.66588816880101e-05
"3038",7997,111,2012,"AL","12113",48,3.99215372880021e-05
"3039",7997,111,2012,"AL","13053",1,8.32844731091093e-07
"3040",7997,111,2012,"AL","13061",19,1.58240498907308e-05
"3041",7997,111,2012,"AL","13099",28,2.33332120677149e-05
"3042",7997,111,2012,"AL","13215",41,3.41544842678299e-05
"3043",7997,111,2012,"AL","13239",8,6.66846715279792e-06
"3044",7997,111,2012,"AL","13253",91,7.57888705292895e-05
"3045",7997,111,2012,"AL","13259",5,4.16422365545547e-06
"3046",7997,111,2012,"AL","28023",3,2.50067518229922e-06
"3047",7997,111,2012,"AL","28039",94,7.83387884591853e-05
"3048",7997,111,2012,"AL","28041",86,7.16596163612577e-05
"3049",7997,111,2012,"AL","28057",11,9.1684286720885e-06
"3050",7997,111,2012,"AL","28059",82,6.83104400057808e-05
"3051",7997,111,2012,"AL","28069",213,0.000177545796954219
"3052",7997,111,2012,"AL","28075",24,1.99989784913159e-05
"3053",7997,111,2012,"AL","28087",35,2.91559885552661e-05
"3054",7997,111,2012,"AL","28095",3,2.49996151929057e-06
"3055",7997,111,2012,"AL","28103",71,5.91826459810816e-05
"3056",7997,111,2012,"AL","28141",59,4.91571227503092e-05
"3057",7997,111,2012,"AL","28153",95,7.91823381354062e-05
"3058",7997,111,2012,"AL","47071",26,2.17283752523834e-05
"3059",7997,111,2012,"AL","47181",20,1.66873857092001e-05
"3060",7997,121,2012,"AL","01001",1594,0.00132528424770634
"3061",7997,121,2012,"AL","01003",2686,0.00223233560771451
"3062",7997,121,2012,"AL","01005",341,0.000284215579530674
"3063",7997,121,2012,"AL","01007",751,0.000624180814626609
"3064",7997,121,2012,"AL","01013",141,0.000117291368517287
"3065",7997,121,2012,"AL","01021",2968,0.0024684364972215
"3066",7997,121,2012,"AL","01023",553,0.000460460743995057
"3067",7997,121,2012,"AL","01025",879,0.000730212168534945
"3068",7997,121,2012,"AL","01033",239,0.000198977188474905
"3069",7997,121,2012,"AL","01035",1103,0.000916530392179399
"3070",7997,121,2012,"AL","01047",5689,0.00472498774107423
"3071",7997,121,2012,"AL","01053",944,0.000784112703170866
"3072",7997,121,2012,"AL","01057",416,0.000345718557151904
"3073",7997,121,2012,"AL","01059",1867,0.00155319909256153
"3074",7997,121,2012,"AL","01063",2223,0.00184764326066163
"3075",7997,121,2012,"AL","01065",3913,0.00325078211029906
"3076",7997,121,2012,"AL","01067",1066,0.000888298487851994
"3077",7997,121,2012,"AL","01069",1262,0.00105154961474301
"3078",7997,121,2012,"AL","01075",1348,0.00112315865378608
"3079",7997,121,2012,"AL","01077",342,0.000285544214239634
"3080",7997,121,2012,"AL","01081",27,2.2506076640693e-05
"3081",7997,121,2012,"AL","01085",3143,0.002613644530249
"3082",7997,121,2012,"AL","01091",4999,0.00415227739354579
"3083",7997,121,2012,"AL","01093",2545,0.0021164153381221
"3084",7997,121,2012,"AL","01097",1304,0.00108503554660194
"3085",7997,121,2012,"AL","01099",1248,0.00103695856202439
"3086",7997,121,2012,"AL","01105",2826,0.00234710510316631
"3087",7997,121,2012,"AL","01107",2069,0.00172243574294749
"3088",7997,121,2012,"AL","01113",568,0.000473183552938289
"3089",7997,121,2012,"AL","01119",2015,0.00167784168958965
"3090",7997,121,2012,"AL","01125",1104,0.000917278981066576
"3091",7997,121,2012,"AL","01129",1100,0.000915801491669482
"3092",7997,121,2012,"AL","01131",1808,0.00150235670013411
"3093",7997,121,2012,"AL","01133",162,0.000134643531251013
"3094",7997,121,2012,"AL","12005",11,9.16129204200203e-06
"3095",7997,121,2012,"AL","12013",224,0.000186593616577846
"3096",7997,121,2012,"AL","12033",1155,0.00095963262528426
"3097",7997,121,2012,"AL","12045",75,6.26780055357214e-05
"3098",7997,121,2012,"AL","12063",913,0.000760761198902699
"3099",7997,121,2012,"AL","12113",861,0.000715364918410472
"3100",7997,121,2012,"AL","13053",106,8.82815414956559e-05
"3101",7997,121,2012,"AL","13061",14,1.16598262352753e-05
"3102",7997,121,2012,"AL","13099",101,8.41729835548749e-05
"3103",7997,121,2012,"AL","13215",82,6.83517883161787e-05
"3104",7997,121,2012,"AL","13239",21,1.75047262760945e-05
"3105",7997,121,2012,"AL","13253",6,4.99706838654656e-06
"3106",7997,121,2012,"AL","13259",6,4.9992093755725e-06
"3107",7997,121,2012,"AL","28023",16,1.33276566864834e-05
"3108",7997,121,2012,"AL","28039",720,0.000600038580051317
"3109",7997,121,2012,"AL","28041",271,0.000225838659086355
"3110",7997,121,2012,"AL","28057",98,8.16658854054978e-05
"3111",7997,121,2012,"AL","28059",391,0.00032567663396924
"3112",7997,121,2012,"AL","28069",163,0.00013586859091224
"3113",7997,121,2012,"AL","28075",55,4.58214471331917e-05
"3114",7997,121,2012,"AL","28087",306,0.000254910435406601
"3115",7997,121,2012,"AL","28095",27,2.24989400106065e-05
"3116",7997,121,2012,"AL","28103",163,0.000135870018238258
"3117",7997,121,2012,"AL","28141",532,0.000443235516161034
"3118",7997,121,2012,"AL","28153",362,0.00030170888719863
"3119",7997,121,2012,"AL","47071",392,0.000327597042266704
"3120",7997,121,2012,"AL","47181",1614,0.00134551135895196
"3121",7997,122,2012,"AL","01001",46,3.82642464283284e-05
"3122",7997,122,2012,"AL","01003",193,0.000160437481681573
"3123",7997,122,2012,"AL","01005",28,2.33339257307236e-05
"3124",7997,122,2012,"AL","01007",16,1.32981265433099e-05
"3125",7997,122,2012,"AL","01013",1,8.31939834111197e-07
"3126",7997,122,2012,"AL","01021",101,8.39992947151381e-05
"3127",7997,122,2012,"AL","01023",11,9.15658574249107e-06
"3128",7997,122,2012,"AL","01025",32,2.6587714049884e-05
"3129",7997,122,2012,"AL","01033",6,4.99706838654656e-06
"3130",7997,122,2012,"AL","01035",20,1.66169654879802e-05
"3131",7997,122,2012,"AL","01047",148,0.000122905913671181
"3132",7997,122,2012,"AL","01053",41,3.40558132617867e-05
"3133",7997,122,2012,"AL","01057",8,6.64906327165496e-06
"3134",7997,122,2012,"AL","01059",55,4.57749455160648e-05
"3135",7997,122,2012,"AL","01063",14,1.16351491390015e-05
"3136",7997,122,2012,"AL","01065",45,3.73753637928516e-05
"3137",7997,122,2012,"AL","01067",44,3.66637234062329e-05
"3138",7997,122,2012,"AL","01069",46,3.83379768245189e-05
"3139",7997,122,2012,"AL","01075",11,9.16486035704526e-06
"3140",7997,122,2012,"AL","01077",4,3.34282696190514e-06
"3141",7997,122,2012,"AL","01081",2,1.66711678819948e-06
"3142",7997,122,2012,"AL","01085",28,2.32793575327536e-05
"3143",7997,122,2012,"AL","01091",102,8.47072444197139e-05
"3144",7997,122,2012,"AL","01093",84,6.98678528947914e-05
"3145",7997,122,2012,"AL","01097",138,0.000114775533010734
"3146",7997,122,2012,"AL","01099",31,2.57615622456897e-05
"3147",7997,122,2012,"AL","01105",53,4.4015176441376e-05
"3148",7997,122,2012,"AL","01107",26,2.16435647099049e-05
"3149",7997,122,2012,"AL","01113",19,1.58304728578086e-05
"3150",7997,122,2012,"AL","01119",17,1.4167638047661e-05
"3151",7997,122,2012,"AL","01125",30,2.49297177503382e-05
"3152",7997,122,2012,"AL","01129",25,2.08114315652085e-05
"3153",7997,122,2012,"AL","01131",10,8.30919433038474e-06
"3154",7997,122,2012,"AL","01133",6,4.98679745374122e-06
"3155",7997,122,2012,"AL","12013",4,3.33137892436437e-06
"3156",7997,122,2012,"AL","12033",74,6.14760833934168e-05
"3157",7997,122,2012,"AL","12045",4,3.34282696190514e-06
"3158",7997,122,2012,"AL","12063",29,2.41632021467714e-05
"3159",7997,122,2012,"AL","12113",25,2.07733416191592e-05
"3160",7997,122,2012,"AL","13053",4,3.33137892436437e-06
"3161",7997,122,2012,"AL","13061",1,8.32844731091093e-07
"3162",7997,122,2012,"AL","13099",29,2.41696251138492e-05
"3163",7997,122,2012,"AL","13215",12,1.00027007291969e-05
"3164",7997,122,2012,"AL","13239",1,8.3355839409974e-07
"3165",7997,122,2012,"AL","13253",3,2.49853419327328e-06
"3166",7997,122,2012,"AL","13259",2,1.66568946218219e-06
"3167",7997,122,2012,"AL","28023",1,8.3355839409974e-07
"3168",7997,122,2012,"AL","28039",9,7.50059822088037e-06
"3169",7997,122,2012,"AL","28041",9,7.49774356884578e-06
"3170",7997,122,2012,"AL","28057",6,5.00135036459844e-06
"3171",7997,122,2012,"AL","28059",7,5.84422316456362e-06
"3172",7997,122,2012,"AL","28069",5,4.1677919704987e-06
"3173",7997,122,2012,"AL","28087",38,3.16488134444702e-05
"3174",7997,122,2012,"AL","28095",4,3.33137892436437e-06
"3175",7997,122,2012,"AL","28103",5,4.1677919704987e-06
"3176",7997,122,2012,"AL","28141",40,3.33252152091327e-05
"3177",7997,122,2012,"AL","28153",4,3.33423357639896e-06
"3178",7997,122,2012,"AL","47071",4,3.34282696190514e-06
"3179",7997,122,2012,"AL","47181",18,1.50062452826746e-05
"3180",7997,123,2012,"AL","01001",5,4.15756233879029e-06
"3181",7997,123,2012,"AL","01003",47,3.90854306102248e-05
"3182",7997,123,2012,"AL","01005",7,5.83490875869818e-06
"3183",7997,123,2012,"AL","01007",1,8.3113290895687e-07
"3184",7997,123,2012,"AL","01021",18,1.49708823882299e-05
"3185",7997,123,2012,"AL","01023",5,4.16322549632989e-06
"3186",7997,123,2012,"AL","01025",4,3.32239687664352e-06
"3187",7997,123,2012,"AL","01047",7,5.81294925793551e-06
"3188",7997,123,2012,"AL","01053",8,6.64479375328703e-06
"3189",7997,123,2012,"AL","01057",1,8.3113290895687e-07
"3190",7997,123,2012,"AL","01059",5,4.15595527074326e-06
"3191",7997,123,2012,"AL","01063",2,1.66226581791374e-06
"3192",7997,123,2012,"AL","01067",2,1.66640312519083e-06
"3193",7997,123,2012,"AL","01069",6,5.00135036459844e-06
"3194",7997,123,2012,"AL","01081",4,3.33423357639896e-06
"3195",7997,123,2012,"AL","01085",1,8.31227556855965e-07
"3196",7997,123,2012,"AL","01091",5,4.15210661281108e-06
"3197",7997,123,2012,"AL","01093",9,7.48248530143588e-06
"3198",7997,123,2012,"AL","01097",143,0.000119008307435287
"3199",7997,123,2012,"AL","01099",11,9.14246199852557e-06
"3200",7997,123,2012,"AL","01105",2,1.66155423151909e-06
"3201",7997,123,2012,"AL","01107",6,4.99892487945557e-06
"3202",7997,123,2012,"AL","01113",12,1.00012734031796e-05
"3203",7997,123,2012,"AL","01119",2,1.66326605365331e-06
"3204",7997,123,2012,"AL","01125",5,4.15424137199504e-06
"3205",7997,123,2012,"AL","01129",7,5.81679791586769e-06
"3206",7997,123,2012,"AL","01131",2,1.66226581791374e-06
"3207",7997,123,2012,"AL","01133",1,8.3113290895687e-07
"3208",7997,123,2012,"AL","12033",12,9.97432116576152e-06
"3209",7997,123,2012,"AL","12063",1,8.3355839409974e-07
"3210",7997,123,2012,"AL","12113",1,8.3113290895687e-07
"3211",7997,123,2012,"AL","13099",2,1.66711678819948e-06
"3212",7997,123,2012,"AL","13215",1,8.3355839409974e-07
"3213",7997,123,2012,"AL","13259",1,8.32844731091093e-07
"3214",7997,123,2012,"AL","28039",1,8.32844731091093e-07
"3215",7997,123,2012,"AL","28041",2,1.66711678819948e-06
"3216",7997,123,2012,"AL","28059",2,1.67141348095257e-06
"3217",7997,123,2012,"AL","28141",3,2.50067518229922e-06
"3218",7997,123,2012,"AL","28153",3,2.50067518229922e-06
"3219",7997,124,2012,"AL","01003",16,1.33245506071609e-05
"3220",7997,124,2012,"AL","01021",1,8.31939834111197e-07
"3221",7997,124,2012,"AL","01053",3,2.49126396768665e-06
"3222",7997,124,2012,"AL","01069",1,8.32844731091093e-07
"3223",7997,124,2012,"AL","01093",1,8.30421322562215e-07
"3224",7997,124,2012,"AL","01097",3,2.49896446626523e-06
"3225",7997,124,2012,"AL","12033",6,4.98252793537329e-06
"3226",7997,131,2012,"AL","01001",70,5.82250095810562e-05
"3227",7997,131,2012,"AL","01003",274,0.0002277287517953
"3228",7997,131,2012,"AL","01005",9,7.50131188388901e-06
"3229",7997,131,2012,"AL","01007",46,3.8232113812016e-05
"3230",7997,131,2012,"AL","01013",2,1.66084264512443e-06
"3231",7997,131,2012,"AL","01021",131,0.000108894549576437
"3232",7997,131,2012,"AL","01023",4,3.33137892436437e-06
"3233",7997,131,2012,"AL","01025",185,0.000153731836287629
"3234",7997,131,2012,"AL","01033",3,2.49368737621552e-06
"3235",7997,131,2012,"AL","01035",410,0.000340659889472302
"3236",7997,131,2012,"AL","01047",166,0.000137864882859615
"3237",7997,131,2012,"AL","01053",562,0.00046673876687725
"3238",7997,131,2012,"AL","01057",14,1.16358607253962e-05
"3239",7997,131,2012,"AL","01059",85,7.0798966461016e-05
"3240",7997,131,2012,"AL","01063",14,1.16431371808248e-05
"3241",7997,131,2012,"AL","01065",21,1.74466752241477e-05
"3242",7997,131,2012,"AL","01067",25,2.08303958963897e-05
"3243",7997,131,2012,"AL","01069",12,1.00012734031796e-05
"3244",7997,131,2012,"AL","01075",18,1.49940598116743e-05
"3245",7997,131,2012,"AL","01081",2,1.66711678819948e-06
"3246",7997,131,2012,"AL","01085",6,4.98878989564625e-06
"3247",7997,131,2012,"AL","01091",33,2.74053268173424e-05
"3248",7997,131,2012,"AL","01093",89,7.39429648906143e-05
"3249",7997,131,2012,"AL","01097",265,0.000220382962364446
"3250",7997,131,2012,"AL","01099",281,0.000233477188777415
"3251",7997,131,2012,"AL","01101",1,8.31227556855965e-07
"3252",7997,131,2012,"AL","01105",26,2.15966470777748e-05
"3253",7997,131,2012,"AL","01107",23,1.91428957574477e-05
"3254",7997,131,2012,"AL","01113",76,6.32990542149577e-05
"3255",7997,131,2012,"AL","01119",49,4.07981462664912e-05
"3256",7997,131,2012,"AL","01125",124,0.000103044825809969
"3257",7997,131,2012,"AL","01129",167,0.000138848221191129
"3258",7997,131,2012,"AL","01131",21,1.74530795016996e-05
"3259",7997,131,2012,"AL","01133",8,6.64906327165496e-06
"3260",7997,131,2012,"AL","12013",4,3.33351991339031e-06
"3261",7997,131,2012,"AL","12033",422,0.000350820565578099
"3262",7997,131,2012,"AL","12045",41,3.42639763595277e-05
"3263",7997,131,2012,"AL","12063",5,4.16636464448141e-06
"3264",7997,131,2012,"AL","12113",295,0.000245047583554503
"3265",7997,131,2012,"AL","13053",16,1.3332652327544e-05
"3266",7997,131,2012,"AL","13061",5,4.16422365545547e-06
"3267",7997,131,2012,"AL","13099",5,4.16636464448141e-06
"3268",7997,131,2012,"AL","13215",120,9.99970334456057e-05
"3269",7997,131,2012,"AL","13259",3,2.49853419327328e-06
"3270",7997,131,2012,"AL","28039",34,2.83367034213393e-05
"3271",7997,131,2012,"AL","28041",26,2.16561039973944e-05
"3272",7997,131,2012,"AL","28057",1,8.32844731091093e-07
"3273",7997,131,2012,"AL","28059",46,3.83280296865014e-05
"3274",7997,131,2012,"AL","28069",21,1.75047262760945e-05
"3275",7997,131,2012,"AL","28087",4,3.33280625038167e-06
"3276",7997,131,2012,"AL","28103",18,1.50040510937953e-05
"3277",7997,131,2012,"AL","28141",34,2.83367181360405e-05
"3278",7997,131,2012,"AL","28153",25,2.08382461894849e-05
"3279",7997,131,2012,"AL","47071",10,8.35706740476286e-06
"3280",7997,131,2012,"AL","47181",6,4.99965002449829e-06
"3281",7997,141,2012,"AL","01001",511,0.000424833170515237
"3282",7997,141,2012,"AL","01003",14,1.16287521973918e-05
"3283",7997,141,2012,"AL","01005",54,4.49964526951957e-05
"3284",7997,141,2012,"AL","01007",544,0.000452136302472537
"3285",7997,141,2012,"AL","01013",87,7.23452629748369e-05
"3286",7997,141,2012,"AL","01021",1359,0.001130145480294
"3287",7997,141,2012,"AL","01023",356,0.000296500378667604
"3288",7997,141,2012,"AL","01025",242,0.000201060870568913
"3289",7997,141,2012,"AL","01033",165,0.000137349101782693
"3290",7997,141,2012,"AL","01035",724,0.000601604313083395
"3291",7997,141,2012,"AL","01047",746,0.000619591082381086
"3292",7997,141,2012,"AL","01053",86,7.14197916723238e-05
"3293",7997,141,2012,"AL","01057",510,0.000423804490169354
"3294",7997,141,2012,"AL","01059",1235,0.00102747432120417
"3295",7997,141,2012,"AL","01063",540,0.000448809436722583
"3296",7997,141,2012,"AL","01065",1118,0.000928864319157952
"3297",7997,141,2012,"AL","01067",89,7.41624325325829e-05
"3298",7997,141,2012,"AL","01069",146,0.000121646714475922
"3299",7997,141,2012,"AL","01075",714,0.000594767476836929
"3300",7997,141,2012,"AL","01077",129,0.000107597040191622
"3301",7997,141,2012,"AL","01081",5,4.1677919704987e-06
"3302",7997,141,2012,"AL","01085",599,0.000498135953123908
"3303",7997,141,2012,"AL","01091",1233,0.00102421547286891
"3304",7997,141,2012,"AL","01093",1370,0.00113910354807486
"3305",7997,141,2012,"AL","01097",13,1.08132973101804e-05
"3306",7997,141,2012,"AL","01099",791,0.000657037604813403
"3307",7997,141,2012,"AL","01101",4,3.32491022742386e-06
"3308",7997,141,2012,"AL","01105",643,0.000534089707544937
"3309",7997,141,2012,"AL","01107",1209,0.00100630595499614
"3310",7997,141,2012,"AL","01113",153,0.000127440944443128
"3311",7997,141,2012,"AL","01119",832,0.000693012477979376
"3312",7997,141,2012,"AL","01125",568,0.000471907730448022
"3313",7997,141,2012,"AL","01129",215,0.00017903330532162
"3314",7997,141,2012,"AL","01131",600,0.000498556640927847
"3315",7997,141,2012,"AL","01133",128,0.000106385012346479
"3316",7997,141,2012,"AL","12005",1,8.32844731091093e-07
"3317",7997,141,2012,"AL","12013",8,6.66632616377198e-06
"3318",7997,141,2012,"AL","12033",5,4.15566454478435e-06
"3319",7997,141,2012,"AL","12045",1,8.35706740476286e-07
"3320",7997,141,2012,"AL","12063",49,4.0830801713723e-05
"3321",7997,141,2012,"AL","12113",8,6.64906327165496e-06
"3322",7997,141,2012,"AL","13053",1,8.32844731091093e-07
"3323",7997,141,2012,"AL","13061",38,3.16488134444702e-05
"3324",7997,141,2012,"AL","13099",134,0.000111679696897158
"3325",7997,141,2012,"AL","13215",25,2.08382461894849e-05
"3326",7997,141,2012,"AL","13239",36,3.00081021875906e-05
"3327",7997,141,2012,"AL","13243",7,5.83490875869818e-06
"3328",7997,141,2012,"AL","13253",8,6.66275784872875e-06
"3329",7997,141,2012,"AL","13259",15,1.25005212594615e-05
"3330",7997,141,2012,"AL","28023",9,7.49774356884578e-06
"3331",7997,141,2012,"AL","28039",31,2.58388828910747e-05
"3332",7997,141,2012,"AL","28041",15,1.24998075964529e-05
"3333",7997,141,2012,"AL","28057",109,9.08414507076728e-05
"3334",7997,141,2012,"AL","28069",156,0.00013002440453443
"3335",7997,141,2012,"AL","28075",24,1.99996921543246e-05
"3336",7997,141,2012,"AL","28087",122,0.000101633462724433
"3337",7997,141,2012,"AL","28095",13,1.08305498192274e-05
"3338",7997,141,2012,"AL","28103",68,5.66819707987823e-05
"3339",7997,141,2012,"AL","28141",222,0.000184942215090538
"3340",7997,141,2012,"AL","28153",24,2.00011194803419e-05
"3341",7997,141,2012,"AL","47071",454,0.000379410860176234
"3342",7997,141,2012,"AL","47181",2686,0.00223837363161492
"3343",7997,142,2012,"AL","01001",916,0.000761616407777238
"3344",7997,142,2012,"AL","01003",2536,0.00210733305975105
"3345",7997,142,2012,"AL","01005",256,0.000213340992478928
"3346",7997,142,2012,"AL","01007",393,0.00032663523322005
"3347",7997,142,2012,"AL","01013",76,6.31841021439252e-05
"3348",7997,142,2012,"AL","01021",1342,0.00111583385575685
"3349",7997,142,2012,"AL","01023",981,0.00081707932754832
"3350",7997,142,2012,"AL","01025",2958,0.00245755896651742
"3351",7997,142,2012,"AL","01033",27,2.24553034285841e-05
"3352",7997,142,2012,"AL","01035",3670,0.00304943233565391
"3353",7997,142,2012,"AL","01047",1267,0.00105260065415169
"3354",7997,142,2012,"AL","01053",1432,0.00118930920912
"3355",7997,142,2012,"AL","01057",224,0.000186151712428105
"3356",7997,142,2012,"AL","01059",267,0.000222128077987334
"3357",7997,142,2012,"AL","01063",194,0.00016122299699012
"3358",7997,142,2012,"AL","01065",655,0.000544225544150401
"3359",7997,142,2012,"AL","01067",649,0.000540799554692552
"3360",7997,142,2012,"AL","01069",836,0.000696508690908189
"3361",7997,142,2012,"AL","01075",129,0.000107458991417729
"3362",7997,142,2012,"AL","01077",14,1.16901674210951e-05
"3363",7997,142,2012,"AL","01081",8,6.66846715279792e-06
"3364",7997,142,2012,"AL","01085",802,0.000666891426604314
"3365",7997,142,2012,"AL","01091",1742,0.00144730054919327
"3366",7997,142,2012,"AL","01093",302,0.00025111201353571
"3367",7997,142,2012,"AL","01097",2953,0.00245620848692823
"3368",7997,142,2012,"AL","01099",3450,0.00286620026220308
"3369",7997,142,2012,"AL","01101",7,5.81859289799175e-06
"3370",7997,142,2012,"AL","01105",774,0.000642939655162501
"3371",7997,142,2012,"AL","01107",325,0.000270455909606894
"3372",7997,142,2012,"AL","01113",254,0.000211568253565449
"3373",7997,142,2012,"AL","01119",446,0.00037128431684868
"3374",7997,142,2012,"AL","01125",290,0.000240938172125371
"3375",7997,142,2012,"AL","01129",3321,0.00276340270435879
"3376",7997,142,2012,"AL","01131",2137,0.00177550198406796
"3377",7997,142,2012,"AL","01133",39,3.24141834493179e-05
"3378",7997,142,2012,"AL","12005",24,1.99882735461862e-05
"3379",7997,142,2012,"AL","12013",494,0.000411529491958263
"3380",7997,142,2012,"AL","12033",1866,0.0015502495089104
