"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"11202",7967,152,2017,"UT",30204,1.02114721832193
"11203",7967,152,2017,"WA",25572,1.02016103329027
"11204",7967,152,2017,"WY",29524,1.02119752734893
"11205",7967,152,2018,"AZ",491,1.00035962003335
"11206",7967,152,2018,"CA",14879,1.01494136788444
"11207",7967,152,2018,"CO",26762,1.01955550168025
"11208",7967,152,2018,"IA",86,1.00007840797619
"11209",7967,152,2018,"ID",30326,1.02303008951915
"11210",7967,152,2018,"KS",1128,1.00094894586947
"11211",7967,152,2018,"MN",281,1.00026092853322
"11212",7967,152,2018,"MT",24747,1.02052804862628
"11213",7967,152,2018,"ND",8450,1.00680309413452
"11214",7967,152,2018,"NE",761,1.00062837456982
"11215",7967,152,2018,"NM",2351,1.00183945842507
"11216",7967,152,2018,"NV",4934,1.00360997718671
"11217",7967,152,2018,"OK",903,1.00079109059403
"11218",7967,152,2018,"OR",35691,1.02309716051672
"11219",7967,152,2018,"SD",4234,1.00344161866906
"11220",7967,152,2018,"TX",108,1.00004901631837
"11221",7967,152,2018,"UT",13474,1.00943402858743
"11222",7967,152,2018,"WA",15929,1.01256084455845
"11223",7967,152,2018,"WY",9735,1.00698959735337
"11224",7967,152,2019,"AZ",336,1.00024662280747
"11225",7967,152,2019,"CA",72652,1.07298368537463
"11226",7967,152,2019,"CO",72054,1.05266089434919
"11227",7967,152,2019,"IA",35,1.00003190970099
"11228",7967,152,2019,"ID",118068,1.08967702297229
"11229",7967,152,2019,"KS",57677,1.04853474330866
"11230",7967,152,2019,"MN",64,1.00005945592653
"11231",7967,152,2019,"MO",1,1.00000088069956
"11232",7967,152,2019,"MT",60783,1.05042184986063
"11233",7967,152,2019,"ND",233747,1.18809423411474
"11234",7967,152,2019,"NE",1345,1.00111058831061
"11235",7967,152,2019,"NM",39543,1.0309306941641
"11236",7967,152,2019,"NV",27758,1.02031075613806
"11237",7967,152,2019,"OK",5174,1.00453629359419
"11238",7967,152,2019,"OR",38696,1.02503878822173
"11239",7967,152,2019,"SD",12490,1.01015676091725
"11240",7967,152,2019,"TX",308,1.00013975140575
"11241",7967,152,2019,"UT",57731,1.04042110056196
"11242",7967,152,2019,"WA",5142,1.00405412810618
"11243",7967,152,2019,"WY",35517,1.0254985616576
"11244",7967,152,2020,"AZ",131,1.00009620685586
"11245",7967,152,2020,"CA",13152,1.01320824719981
"11246",7967,152,2020,"CO",18174,1.01328146846497
"11247",7967,152,2020,"IA",66,1.00006031496202
"11248",7967,152,2020,"ID",31884,1.02421674357876
"11249",7967,152,2020,"KS",9628,1.00810045953676
"11250",7967,152,2020,"MN",134,1.00012434399623
"11251",7967,152,2020,"MT",13836,1.0114808170072
"11252",7967,152,2020,"ND",45042,1.03625445798114
"11253",7967,152,2020,"NE",1490,1.00123019574222
"11254",7967,152,2020,"NM",39137,1.03062905703435
"11255",7967,152,2020,"NV",7526,1.00550706524037
"11256",7967,152,2020,"OK",5168,1.00453211440401
"11257",7967,152,2020,"OR",10528,1.00681312843404
"11258",7967,152,2020,"SD",3030,1.00246335562475
"11259",7967,152,2020,"TX",263,1.00011933186949
"11260",7967,152,2020,"UT",21021,1.01471727216026
"11261",7967,152,2020,"WA",1761,1.00138816939233
"11262",7967,152,2020,"WY",9836,1.00706121660618
"11263",7967,152,2021,"AZ",189,1.00013868363647
"11264",7967,152,2021,"CA",13550,1.01360650942277
"11265",7967,152,2021,"CO",17032,1.01244431703825
"11266",7967,152,2021,"IA",34,1.00003101427071
"11267",7967,152,2021,"ID",33225,1.02523499099419
"11268",7967,152,2021,"KS",11474,1.00965244041373
"11269",7967,152,2021,"MN",206,1.00019124892896
"11270",7967,152,2021,"MT",12408,1.01029231861138
"11271",7967,152,2021,"ND",24526,1.01973675913042
"11272",7967,152,2021,"NE",881,1.00072735104786
"11273",7967,152,2021,"NM",11485,1.00898560833849
"11274",7967,152,2021,"NV",2201,1.00161161077335
"11275",7967,152,2021,"OK",1689,1.00148015555488
"11276",7967,152,2021,"OR",8678,1.00561530225932
"11277",7967,152,2021,"SD",2150,1.00174791283822
"11278",7967,152,2021,"TX",269,1.00012206981728
"11279",7967,152,2021,"UT",23951,1.01677036880118
"11280",7967,152,2021,"WA",1080,1.00085153554632
"11281",7967,152,2021,"WY",6382,1.00458150393134
"11282",7967,190,2012,"AZ",3770,1.0027656492623
"11283",7967,190,2012,"CA",54640,1.05487101942518
"11284",7967,190,2012,"CO",194886,1.14233727457246
"11285",7967,190,2012,"IA",3061,1.00278580246642
"11286",7967,190,2012,"ID",213820,1.16237153190221
"11287",7967,190,2012,"KS",8536,1.00719219664655
"11288",7967,190,2012,"MN",7177,1.00665935596284
"11289",7967,190,2012,"MO",1455,1.00128259115384
"11290",7967,190,2012,"MT",184193,1.15277123426109
"11291",7967,190,2012,"ND",107559,1.08656764561725
"11292",7967,190,2012,"NE",27120,1.02236026598539
"11293",7967,190,2012,"NM",1927,1.00150697861112
"11294",7967,190,2012,"NV",24072,1.01761144770517
"11295",7967,190,2012,"OK",8202,1.00718076416676
"11296",7967,190,2012,"OR",98020,1.06343182549285
"11297",7967,190,2012,"SD",27061,1.02199616406307
"11298",7967,190,2012,"TX",166,1.00007524242367
"11299",7967,190,2012,"UT",92266,1.06460343338237
"11300",7967,190,2012,"WA",50811,1.04007159271303
"11301",7967,190,2012,"WY",164584,1.11815892102219
"11302",7967,190,2013,"AZ",466,1.0003415553978
"11303",7967,190,2013,"CA",7232,1.00727196216474
"11304",7967,190,2013,"CO",34196,1.02499631908402
"11305",7967,190,2013,"IA",632,1.00057514845919
"11306",7967,190,2013,"ID",49873,1.03787400742773
"11307",7967,190,2013,"KS",4207,1.00354378909919
"11308",7967,190,2013,"MN",148,1.00013728885966
"11309",7967,190,2013,"MO",157,1.00013834824397
"11310",7967,190,2013,"MT",24525,1.02034281572048
"11311",7967,190,2013,"ND",16714,1.01345235069695
"11312",7967,190,2013,"NE",3747,1.00308931867084
"11313",7967,190,2013,"NM",771,1.00060311479877
"11314",7967,190,2013,"NV",838,1.00061311463997
"11315",7967,190,2013,"OK",3693,1.00323430449388
"11316",7967,190,2013,"OR",4658,1.00301477825118
"11317",7967,190,2013,"SD",6196,1.00503611037974
"11318",7967,190,2013,"UT",20572,1.01440161966582
"11319",7967,190,2013,"WA",1479,1.00116658670919
"11320",7967,190,2013,"WY",39171,1.02812076809548
"11321",7967,190,2014,"AZ",7,1.00000513749487
"11322",7967,190,2014,"CA",6428,1.00645874799456
"11323",7967,190,2014,"CO",15997,1.01168281619743
"11324",7967,190,2014,"IA",382,1.00034781525818
"11325",7967,190,2014,"ID",20938,1.01589871460428
"11326",7967,190,2014,"KS",1181,1.0009942283798
"11327",7967,190,2014,"MN",333,1.00030923203762
"11328",7967,190,2014,"MO",135,1.00011900189574
"11329",7967,190,2014,"MT",7661,1.00635620139958
"11330",7967,190,2014,"ND",12577,1.01012335183656
"11331",7967,190,2014,"NE",2108,1.00173825491463
"11332",7967,190,2014,"NM",277,1.00021662846091
"11333",7967,190,2014,"NV",3349,1.00245019366109
"11334",7967,190,2014,"OK",1017,1.00089046293014
"11335",7967,190,2014,"OR",7929,1.00513104455571
"11336",7967,190,2014,"SD",8054,1.00654651198565
"11337",7967,190,2014,"UT",7429,1.00520164593514
"11338",7967,190,2014,"WA",1291,1.00101797333982
"11339",7967,190,2014,"WY",12796,1.00918644141327
"11340",7967,190,2015,"AZ",10,1.00000734556983
"11341",7967,190,2015,"CA",11105,1.01114145386299
"11342",7967,190,2015,"CO",12634,1.0092329359352
"11343",7967,190,2015,"IA",530,1.00048289629333
"11344",7967,190,2015,"ID",8370,1.00635974129287
"11345",7967,190,2015,"KS",2782,1.00234258893751
"11346",7967,190,2015,"MN",213,1.00019779406015
"11347",7967,190,2015,"MO",50,1.00004407563671
"11348",7967,190,2015,"MT",2568,1.00213217219511
"11349",7967,190,2015,"ND",14333,1.01153675856453
"11350",7967,190,2015,"NE",3705,1.00305454831013
"11351",7967,190,2015,"NM",155,1.00012125226629
"11352",7967,190,2015,"NV",1628,1.00119107175743
"11353",7967,190,2015,"OK",1954,1.00171066773457
"11354",7967,190,2015,"OR",4710,1.00304767012825
"11355",7967,190,2015,"SD",3903,1.00317251049434
"11356",7967,190,2015,"TX",1,1.00000045354436
"11357",7967,190,2015,"UT",8447,1.00591411193121
"11358",7967,190,2015,"WA",2392,1.00188698246075
"11359",7967,190,2015,"WY",8202,1.00588807730486
"11360",7967,190,2016,"AZ",1,1.00000073503685
"11361",7967,190,2016,"CA",1772,1.00178107039177
"11362",7967,190,2016,"CO",6330,1.00462742972136
"11363",7967,190,2016,"IA",317,1.00028873530391
"11364",7967,190,2016,"ID",4961,1.00377076181186
"11365",7967,190,2016,"KS",644,1.00054231813746
"11366",7967,190,2016,"MN",290,1.00026965584312
"11367",7967,190,2016,"MO",41,1.00003612029866
"11368",7967,190,2016,"MT",1129,1.00093725024236
"11369",7967,190,2016,"ND",4217,1.0033943999668
"11370",7967,190,2016,"NE",1266,1.00104393621099
"11371",7967,190,2016,"NM",50,1.00003912304687
"11372",7967,190,2016,"NV",820,1.00059992420845
"11373",7967,190,2016,"OK",407,1.00035627839258
"11374",7967,190,2016,"OR",2049,1.00132612897654
"11375",7967,190,2016,"SD",2861,1.00232562472971
"11376",7967,190,2016,"UT",9795,1.00685747567027
"11377",7967,190,2016,"WA",1012,1.00079785664132
"11378",7967,190,2016,"WY",3323,1.00238547190968
"11379",7967,190,2017,"CA",1105,1.00111043773416
"11380",7967,190,2017,"CO",10705,1.00781705852256
"11381",7967,190,2017,"IA",133,1.00012116954857
"11382",7967,190,2017,"ID",2573,1.00195360170299
"11383",7967,190,2017,"KS",608,1.00051193636953
"11384",7967,190,2017,"MN",58,1.00005382784033
"11385",7967,190,2017,"MO",49,1.00004316879932
"11386",7967,190,2017,"MT",1122,1.00093071292825
"11387",7967,190,2017,"ND",2055,1.00165423867603
"11388",7967,190,2017,"NE",711,1.00058631767472
"11389",7967,190,2017,"NM",66,1.0000516351866
"11390",7967,190,2017,"NV",194,1.00014193324298
"11391",7967,190,2017,"OK",64,1.00005605465678
"11392",7967,190,2017,"OR",1595,1.00103197265122
"11393",7967,190,2017,"SD",829,1.00067396763707
"11394",7967,190,2017,"UT",2926,1.00204817420195
"11395",7967,190,2017,"WA",1527,1.0012040303899
"11396",7967,190,2017,"WY",2119,1.00152115708087
"11397",7967,190,2018,"AZ",1,1.00000073472956
"11398",7967,190,2018,"CA",202,1.00020303929432
"11399",7967,190,2018,"CO",4979,1.00364132706007
"11400",7967,190,2018,"IA",126,1.00011476909369
"11401",7967,190,2018,"ID",1454,1.00110410839046
"11402",7967,190,2018,"KS",445,1.00037494338924
"11403",7967,190,2018,"MN",44,1.00004084534303
"11404",7967,190,2018,"MO",39,1.00003435889955
"11405",7967,190,2018,"MT",537,1.00044549281023
"11406",7967,190,2018,"ND",1889,1.00152056869229
"11407",7967,190,2018,"NE",610,1.00050326874483
"11408",7967,190,2018,"NM",21,1.00001643187347
"11409",7967,190,2018,"NV",210,1.00015362228427
"11410",7967,190,2018,"OK",206,1.00018039495267
"11411",7967,190,2018,"OR",823,1.00053264227182
"11412",7967,190,2018,"SD",2050,1.0016664063161
"11413",7967,190,2018,"UT",3712,1.00259901190524
"11414",7967,190,2018,"WA",1492,1.00117697453264
"11415",7967,190,2018,"WY",1842,1.00132226029195
"11416",7967,190,2019,"CA",5519,1.00554422196087
"11417",7967,190,2019,"CO",1992,1.00145464482934
"11418",7967,190,2019,"IA",34,1.00003099362606
"11419",7967,190,2019,"ID",1830,1.0013900580281
"11420",7967,190,2019,"KS",94,1.00007907198335
"11421",7967,190,2019,"MN",325,1.00030177686416
"11422",7967,190,2019,"MO",4,1.00000352279823
"11423",7967,190,2019,"MT",1151,1.00095489747262
"11424",7967,190,2019,"ND",1762,1.00141829685754
"11425",7967,190,2019,"NE",648,1.00053433505386
"11426",7967,190,2019,"NM",52,1.00004065550074
"11427",7967,190,2019,"NV",421,1.00030798985225
"11428",7967,190,2019,"OK",71,1.00006212895285
"11429",7967,190,2019,"OR",3770,1.00243936880517
"11430",7967,190,2019,"SD",766,1.00062247378645
"11431",7967,190,2019,"TX",1,1.00000045360011
"11432",7967,190,2019,"UT",2184,1.00152918256267
"11433",7967,190,2019,"WA",110,1.00008675306295
"11434",7967,190,2019,"WY",1038,1.00074513870755
"11435",7967,190,2020,"CA",782,1.00078539073587
"11436",7967,190,2020,"CO",3972,1.0029034462581
"11437",7967,190,2020,"IA",58,1.00005287358936
"11438",7967,190,2020,"ID",2280,1.00173166183889
"11439",7967,190,2020,"KS",64,1.00005386387635
"11440",7967,190,2020,"MN",165,1.00015311670437
"11441",7967,190,2020,"MT",765,1.00063452480056
"11442",7967,190,2020,"ND",2139,1.00172180178679
"11443",7967,190,2020,"NE",420,1.00034624693014
"11444",7967,190,2020,"NM",225,1.00017604807196
"11445",7967,190,2020,"NV",58,1.00004245500492
"11446",7967,190,2020,"OK",20,1.00001751265764
"11447",7967,190,2020,"OR",1270,1.00082169814069
"11448",7967,190,2020,"SD",177,1.00014383359847
"11449",7967,190,2020,"UT",821,1.00057477711671
"11450",7967,190,2020,"WA",94,1.00007411009733
"11451",7967,190,2020,"WY",448,1.00032160879375
"11452",7967,190,2021,"AZ",90,1.00006590479684
"11453",7967,190,2021,"CA",561,1.00056315054192
"11454",7967,190,2021,"CO",14312,1.01044476823702
"11455",7967,190,2021,"IA",40,1.00003646378911
"11456",7967,190,2021,"ID",3957,1.00300441029402
"11457",7967,190,2021,"KS",11,1.00000927574318
"11458",7967,190,2021,"MN",110,1.00010203203791
"11459",7967,190,2021,"MO",1,1.00000088069956
"11460",7967,190,2021,"MT",986,1.00081792005442
"11461",7967,190,2021,"ND",303,1.00024401016739
"11462",7967,190,2021,"NE",197,1.00016242285244
"11463",7967,190,2021,"NM",33,1.00002581985309
"11464",7967,190,2021,"NV",179,1.00013093587931
"11465",7967,190,2021,"OK",33,1.00002889866869
"11466",7967,190,2021,"OR",526,1.00034030673087
"11467",7967,190,2021,"SD",197,1.00016009929467
"11468",7967,190,2021,"UT",3097,1.00216855556356
"11469",7967,190,2021,"WA",98,1.0000772898918
"11470",7967,190,2021,"WY",1026,1.00073652694912
"11471",7967,195,2012,"AZ",1540,1.00112766525547
"11472",7967,195,2012,"CA",163778,1.16436813702615
"11473",7967,195,2012,"CO",219242,1.16008603350099
"11474",7967,195,2012,"IA",11761,1.01071433566031
"11475",7967,195,2012,"ID",118500,1.08999225726528
"11476",7967,195,2012,"KS",2963,1.0024978323693
"11477",7967,195,2012,"MN",939141,1.87110381881141
"11478",7967,195,2012,"MO",249,1.00021935517802
"11479",7967,195,2012,"MT",42378,1.03516366709047
"11480",7967,195,2012,"ND",1376096,2.10761747174302
"11481",7967,195,2012,"NE",83258,1.06866591927852
"11482",7967,195,2012,"NM",1847,1.00144453407776
"11483",7967,195,2012,"NV",24895,1.01821237032977
"11484",7967,195,2012,"OK",253,1.00022170551111
"11485",7967,195,2012,"OR",162798,1.10538030654521
"11486",7967,195,2012,"SD",449807,1.36566816130013
"11487",7967,195,2012,"UT",76941,1.05387562797731
"11488",7967,195,2012,"WA",98562,1.07772972214675
"11489",7967,195,2012,"WY",142227,1.10210661146983
"11490",7967,195,2013,"AZ",52,1.00003807883837
"11491",7967,195,2013,"CA",69750,1.0700160412058
"11492",7967,195,2013,"CO",149907,1.10944300714725
"11493",7967,195,2013,"IA",6443,1.00586954114605
"11494",7967,195,2013,"ID",84968,1.06453348054277
"11495",7967,195,2013,"KS",3366,1.00283792618415
"11496",7967,195,2013,"MN",253992,1.2356918282476
"11497",7967,195,2013,"MO",704,1.00062019254891
"11498",7967,195,2013,"MT",24805,1.02057983260781
"11499",7967,195,2013,"ND",600796,1.48355245190419
"11500",7967,195,2013,"NE",62209,1.05130018785651
"11501",7967,195,2013,"NM",1281,1.00100186136065
"11502",7967,195,2013,"NV",4966,1.00363417856204
"11503",7967,195,2013,"OK",544,1.00047626952086
"11504",7967,195,2013,"OR",81731,1.05289691242371
"11505",7967,195,2013,"SD",269321,1.21894016892993
"11506",7967,195,2013,"TX",20,1.00000907088717
"11507",7967,195,2013,"UT",46445,1.03251495871619
"11508",7967,195,2013,"WA",51610,1.04069574292627
"11509",7967,195,2013,"WY",51281,1.03681321085402
"11510",7967,195,2014,"AZ",12,1.00000878783982
"11511",7967,195,2014,"CA",59819,1.06006525289641
"11512",7967,195,2014,"CO",36550,1.02668946653028
"11513",7967,195,2014,"IA",4558,1.00415457002417
"11514",7967,195,2014,"ID",17703,1.01344962485837
"11515",7967,195,2014,"KS",1202,1.00101197785506
"11516",7967,195,2014,"MN",94784,1.08798199101931
"11517",7967,195,2014,"MO",51,1.00004495052786
"11518",7967,195,2014,"MT",5750,1.0047722635073
"11519",7967,195,2014,"ND",260840,1.20995791139152
"11520",7967,195,2014,"NE",26295,1.0216877037982
"11521",7967,195,2014,"NM",866,1.00067739987371
"11522",7967,195,2014,"NV",2361,1.00172771279755
"11523",7967,195,2014,"OK",536,1.0004693287847
"11524",7967,195,2014,"OR",36286,1.02348315741059
"11525",7967,195,2014,"SD",109163,1.08874361227357
"11526",7967,195,2014,"TX",7,1.00000317514523
"11527",7967,195,2014,"UT",18412,1.01289054055593
"11528",7967,195,2014,"WA",18713,1.0147562208657
"11529",7967,195,2014,"WY",23395,1.01679535584005
"11530",7967,195,2015,"AZ",7,1.00000512451098
"11531",7967,195,2015,"CA",43255,1.0434275691381
"11532",7967,195,2015,"CO",41893,1.0305967496889
"11533",7967,195,2015,"IA",6946,1.00633080037623
"11534",7967,195,2015,"ID",30778,1.02340231617609
"11535",7967,195,2015,"KS",1196,1.00100702350153
"11536",7967,195,2015,"MN",49755,1.04618653895482
"11537",7967,195,2015,"MO",51,1.00004496214467
"11538",7967,195,2015,"MT",14819,1.01229552697867
"11539",7967,195,2015,"ND",167235,1.1346099553816
"11540",7967,195,2015,"NE",56776,1.04681330228928
"11541",7967,195,2015,"NM",2112,1.00165190141361
"11542",7967,195,2015,"NV",3089,1.00226000815808
"11543",7967,195,2015,"OK",2715,1.00237627595523
"11544",7967,195,2015,"OR",62178,1.04022529691503
"11545",7967,195,2015,"SD",42500,1.03454984934342
"11546",7967,195,2015,"TX",29,1.00001315317687
"11547",7967,195,2015,"UT",22796,1.01595971213717
"11548",7967,195,2015,"WA",19769,1.01559111068165
"11549",7967,195,2015,"WY",32732,1.02349669813216
"11550",7967,195,2016,"AZ",1,1.00000073503685
"11551",7967,195,2016,"CA",24177,1.02427974827989
"11552",7967,195,2016,"CO",42241,1.03084095805044
"11553",7967,195,2016,"IA",5132,1.00467486121648
"11554",7967,195,2016,"ID",22428,1.01705465172095
"11555",7967,195,2016,"KS",416,1.00035005590139
"11556",7967,195,2016,"MN",33112,1.0307417971108
"11557",7967,195,2016,"MO",14,1.000012332698
"11558",7967,195,2016,"MT",5944,1.00493295242216
"11559",7967,195,2016,"ND",81003,1.06519841443913
"11560",7967,195,2016,"NE",35046,1.02889477829511
"11561",7967,195,2016,"NM",850,1.00066504627935
"11562",7967,195,2016,"NV",1383,1.00101147440304
"11563",7967,195,2016,"OK",323,1.00028276776615
"11564",7967,195,2016,"OR",44225,1.02861876279458
"11565",7967,195,2016,"SD",33173,1.026966456001
"11566",7967,195,2016,"UT",12550,1.00878532024398
"11567",7967,195,2016,"WA",27961,1.02204945457116
"11568",7967,195,2016,"WY",19984,1.01434586703686
"11569",7967,195,2017,"AZ",9,1.00000658865697
"11570",7967,195,2017,"CA",10692,1.01074488240903
"11571",7967,195,2017,"CO",32697,1.02386365245333
"11572",7967,195,2017,"IA",4329,1.00394373038781
"11573",7967,195,2017,"ID",6885,1.00522852032538
"11574",7967,195,2017,"KS",464,1.00039108140195
"11575",7967,195,2017,"MN",20427,1.01896172667247
"11576",7967,195,2017,"MO",92,1.00008103888028
"11577",7967,195,2017,"MT",5349,1.00443936940761
"11578",7967,195,2017,"ND",63783,1.05134103322104
"11579",7967,195,2017,"NE",27509,1.02268248440439
"11580",7967,195,2017,"NM",320,1.00025036188152
"11581",7967,195,2017,"NV",1326,1.00096991634652
"11582",7967,195,2017,"OK",511,1.00044805730759
"11583",7967,195,2017,"OR",30378,1.01965261492541
"11584",7967,195,2017,"SD",20653,1.01678970758254
"11585",7967,195,2017,"TX",12,1.00000544387118
"11586",7967,195,2017,"UT",8866,1.00620673901766
"11587",7967,195,2017,"WA",17225,1.01358327650958
"11588",7967,195,2017,"WY",13113,1.00941375795768
"11589",7967,195,2018,"CA",7553,1.00758683462427
"11590",7967,195,2018,"CO",15229,1.01111805470101
"11591",7967,195,2018,"IA",1859,1.00169491484321
"11592",7967,195,2018,"ID",8329,1.00632538814628
"11593",7967,195,2018,"KS",281,1.00023659703039
"11594",7967,195,2018,"MN",16746,1.01554833675658
"11595",7967,195,2018,"MO",34,1.00002994668915
"11596",7967,195,2018,"MT",3721,1.00308717790451
"11597",7967,195,2018,"ND",68315,1.05498415602615
"11598",7967,195,2018,"NE",15861,1.01307817484483
"11599",7967,195,2018,"NM",1122,1.00087775152097
"11600",7967,195,2018,"NV",560,1.00040963689882
"11601",7967,195,2018,"OK",833,1.00072959756387
"11602",7967,195,2018,"OR",11848,1.00766698353372
"11603",7967,195,2018,"SD",24078,1.01957386456034
"11604",7967,195,2018,"TX",36,1.00001632960522
"11605",7967,195,2018,"UT",4939,1.0034580592715
